192.168.10.101|192.168.10.111|21254|55|17|2|120||1496973599.701|1.128|1496973600.829|S0|0|0|0.0.0.0|||S|0|all|in|1496973599.701|1496973600.829|1.128||
192.168.10.101|192.168.10.111|30070|55|17|1|60||1496973600.829|0.000|1496973600.829|S0|0|0|0.0.0.0||||0|all|in|1496973600.829|1496973600.829|0.000||
192.168.10.101|192.168.10.111|12386|55|17|3|180||1496973594.989|5.840|1496973600.829|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.989|1496973600.829|5.840||
192.168.10.101|192.168.10.111|13389|55|17|1|60||1496973600.830|0.000|1496973600.830|S0|0|0|0.0.0.0||||0|all|in|1496973600.830|1496973600.830|0.000||
192.168.10.101|192.168.10.111|17518|55|17|1|60||1496973600.830|0.000|1496973600.830|S0|0|0|0.0.0.0||||0|all|in|1496973600.830|1496973600.830|0.000||
192.168.10.101|192.168.10.111|10826|55|17|3|180||1496973594.840|5.991|1496973600.831|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.840|1496973600.831|5.991||
192.168.10.101|192.168.10.111|21151|55|17|4|240||1496973588.580|12.252|1496973600.832|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.580|1496973600.832|12.252||
192.168.10.101|192.168.10.111|33541|55|17|2|120||1496973597.115|3.717|1496973600.832|S0|0|0|0.0.0.0|||S|0|all|in|1496973597.115|1496973600.832|3.717||
192.168.10.101|192.168.10.111|10257|55|17|2|120||1496973595.690|5.142|1496973600.832|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.690|1496973600.832|5.142||
192.168.10.101|192.168.10.111|19104|55|17|4|240||1496973591.186|9.646|1496973600.832|S0|0|0|0.0.0.0|||S|0|all|in|1496973591.186|1496973600.832|9.646||
192.168.10.101|192.168.10.111|29865|55|17|3|180||1496973588.460|12.372|1496973600.832|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.460|1496973600.832|12.372||
192.168.10.101|192.168.10.111|22733|55|17|3|180||1496973594.490|6.342|1496973600.832|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.490|1496973600.832|6.342||
192.168.10.101|192.168.10.111|18307|55|17|2|120||1496973595.320|5.514|1496973600.834|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.320|1496973600.834|5.514||
192.168.10.101|192.168.10.111|22475|55|17|5|300||1496973588.249|12.585|1496973600.834|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.249|1496973600.834|12.585||
192.168.10.101|192.168.10.111|18858|55|17|3|180||1496973595.147|5.687|1496973600.834|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.147|1496973600.834|5.687||
192.168.10.101|192.168.10.111|34036|55|17|2|120||1496973589.606|11.228|1496973600.834|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.606|1496973600.834|11.228||
192.168.10.101|192.168.10.111|27444|55|17|2|120||1496973595.536|5.299|1496973600.835|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.536|1496973600.835|5.299||
192.168.10.101|192.168.10.111|30941|55|17|1|60||1496973600.835|0.000|1496973600.835|S0|0|0|0.0.0.0||||0|all|in|1496973600.835|1496973600.835|0.000||
192.168.10.101|192.168.10.111|11304|55|17|1|60||1496973600.837|0.000|1496973600.837|S0|0|0|0.0.0.0||||0|all|in|1496973600.837|1496973600.837|0.000||
192.168.10.101|192.168.10.111|24497|55|17|1|60||1496973600.837|0.000|1496973600.837|S0|0|0|0.0.0.0||||0|all|in|1496973600.837|1496973600.837|0.000||
192.168.10.101|192.168.10.111|23502|55|17|3|180||1496973597.429|3.409|1496973600.838|S0|0|0|0.0.0.0|||S|0|all|in|1496973597.429|1496973600.838|3.409||
192.168.10.101|192.168.10.111|27825|55|17|4|240||1496973590.064|10.776|1496973600.840|S0|0|0|0.0.0.0|||S|0|all|in|1496973590.064|1496973600.840|10.776||
192.168.10.101|192.168.10.111|12518|55|17|2|120||1496973600.447|0.393|1496973600.840|S0|0|0|0.0.0.0|||S|0|all|in|1496973600.447|1496973600.840|0.393||
192.168.10.101|192.168.10.111|11813|55|17|2|120||1496973599.431|1.409|1496973600.840|S0|0|0|0.0.0.0|||S|0|all|in|1496973599.431|1496973600.840|1.409||
192.168.10.101|192.168.10.111|10900|55|17|2|120||1496973594.325|6.519|1496973600.844|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.325|1496973600.844|6.519||
192.168.10.101|192.168.10.111|21375|55|17|3|180||1496973589.691|11.153|1496973600.844|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.691|1496973600.844|11.153||
192.168.10.101|192.168.10.111|32467|55|17|1|60||1496973600.844|0.000|1496973600.844|S0|0|0|0.0.0.0||||0|all|in|1496973600.844|1496973600.844|0.000||
192.168.10.101|192.168.10.111|13226|55|17|4|240||1496973591.145|9.699|1496973600.844|S0|0|0|0.0.0.0|||S|0|all|in|1496973591.145|1496973600.844|9.699||
192.168.10.101|192.168.10.111|31854|55|17|2|120||1496973595.436|5.408|1496973600.844|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.436|1496973600.844|5.408||
192.168.10.101|192.168.10.111|10111|55|17|4|240||1496973593.214|7.630|1496973600.844|S0|0|0|0.0.0.0|||S|0|all|in|1496973593.214|1496973600.844|7.630||
192.168.10.101|192.168.10.111|29744|55|17|3|180||1496973594.621|6.223|1496973600.844|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.621|1496973600.844|6.223||
192.168.10.101|192.168.10.111|19665|55|17|2|120||1496973589.804|11.041|1496973600.845|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.804|1496973600.845|11.041||
192.168.10.101|192.168.10.111|16422|55|17|3|180||1496973595.416|5.429|1496973600.845|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.416|1496973600.845|5.429||
192.168.10.101|192.168.10.111|14909|55|17|4|240||1496973596.300|4.547|1496973600.847|S0|0|0|0.0.0.0|||S|0|all|in|1496973596.300|1496973600.847|4.547||
192.168.10.101|192.168.10.111|15902|55|17|3|180||1496973591.104|9.744|1496973600.848|S0|0|0|0.0.0.0|||S|0|all|in|1496973591.104|1496973600.848|9.744||
192.168.10.101|192.168.10.111|10162|55|17|1|60||1496973600.848|0.000|1496973600.848|S0|0|0|0.0.0.0||||0|all|in|1496973600.848|1496973600.848|0.000||
192.168.10.101|192.168.10.111|33559|55|17|1|60||1496973600.849|0.000|1496973600.849|S0|0|0|0.0.0.0||||0|all|in|1496973600.849|1496973600.849|0.000||
192.168.10.101|192.168.10.111|21704|55|17|2|120||1496973594.444|6.405|1496973600.849|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.444|1496973600.849|6.405||
192.168.10.101|192.168.10.111|22127|55|17|3|180||1496973591.872|8.978|1496973600.850|S0|0|0|0.0.0.0|||S|0|all|in|1496973591.872|1496973600.850|8.978||
192.168.10.101|192.168.10.111|17320|55|17|1|60||1496973600.850|0.000|1496973600.850|S0|0|0|0.0.0.0||||0|all|in|1496973600.850|1496973600.850|0.000||
192.168.10.101|192.168.10.111|29477|55|17|1|60||1496973600.850|0.000|1496973600.850|S0|0|0|0.0.0.0||||0|all|in|1496973600.850|1496973600.850|0.000||
192.168.10.101|192.168.10.111|31761|55|17|1|60||1496973600.850|0.000|1496973600.850|S0|0|0|0.0.0.0||||0|all|in|1496973600.850|1496973600.850|0.000||
192.168.10.101|192.168.10.111|13571|55|17|1|60||1496973600.850|0.000|1496973600.850|S0|0|0|0.0.0.0||||0|all|in|1496973600.850|1496973600.850|0.000||
192.168.10.101|192.168.10.111|21122|55|17|2|120||1496973598.712|2.138|1496973600.850|S0|0|0|0.0.0.0|||S|0|all|in|1496973598.712|1496973600.850|2.138||
192.168.10.101|192.168.10.111|28630|55|17|1|60||1496973600.851|0.000|1496973600.851|S0|0|0|0.0.0.0||||0|all|in|1496973600.851|1496973600.851|0.000||
192.168.10.101|192.168.10.111|25992|55|17|2|120||1496973588.519|12.332|1496973600.851|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.519|1496973600.851|12.332||
192.168.10.101|192.168.10.111|32616|55|17|2|120||1496973593.646|7.205|1496973600.851|S0|0|0|0.0.0.0|||S|0|all|in|1496973593.646|1496973600.851|7.205||
192.168.10.101|192.168.10.111|29772|55|17|2|120||1496973598.315|2.538|1496973600.853|S0|0|0|0.0.0.0|||S|0|all|in|1496973598.315|1496973600.853|2.538||
192.168.10.101|192.168.10.111|10764|55|17|5|300||1496973592.074|8.779|1496973600.853|S0|0|0|0.0.0.0|||S|0|all|in|1496973592.074|1496973600.853|8.779||
192.168.10.101|192.168.10.111|35310|55|17|1|60||1496973600.853|0.000|1496973600.853|S0|0|0|0.0.0.0||||0|all|in|1496973600.853|1496973600.853|0.000||
192.168.10.101|192.168.10.111|25056|55|17|4|240||1496973590.084|10.769|1496973600.853|S0|0|0|0.0.0.0|||S|0|all|in|1496973590.084|1496973600.853|10.769||
192.168.10.101|192.168.10.111|16214|55|17|7|420||1496973588.405|12.448|1496973600.853|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.405|1496973600.853|12.448||
192.168.10.101|192.168.10.111|27359|55|17|3|180||1496973589.897|10.958|1496973600.855|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.897|1496973600.855|10.958||
192.168.10.101|192.168.10.111|17074|55|17|2|120||1496973598.828|2.027|1496973600.855|S0|0|0|0.0.0.0|||S|0|all|in|1496973598.828|1496973600.855|2.027||
192.168.10.101|192.168.10.111|19578|55|17|3|180||1496973597.530|3.325|1496973600.855|S0|0|0|0.0.0.0|||S|0|all|in|1496973597.530|1496973600.855|3.325||
192.168.10.101|192.168.10.111|24624|55|17|4|240||1496973588.637|12.219|1496973600.856|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.637|1496973600.856|12.219||
192.168.10.101|192.168.10.111|10074|55|17|2|120||1496973600.566|0.290|1496973600.856|S0|0|0|0.0.0.0|||S|0|all|in|1496973600.566|1496973600.856|0.290||
192.168.10.101|192.168.10.111|34038|55|17|4|240||1496973594.551|6.305|1496973600.856|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.551|1496973600.856|6.305||
192.168.10.101|192.168.10.111|25568|55|17|3|180||1496973595.996|4.860|1496973600.856|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.996|1496973600.856|4.860||
192.168.10.101|192.168.10.111|20146|55|17|1|60||1496973600.856|0.000|1496973600.856|S0|0|0|0.0.0.0||||0|all|in|1496973600.856|1496973600.856|0.000||
192.168.10.101|192.168.10.111|16727|55|17|4|240||1496973595.712|5.144|1496973600.856|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.712|1496973600.856|5.144||
192.168.10.101|192.168.10.111|26171|55|17|3|180||1496973593.297|7.559|1496973600.856|S0|0|0|0.0.0.0|||S|0|all|in|1496973593.297|1496973600.856|7.559||
192.168.10.101|192.168.10.111|15187|55|17|3|180||1496973589.118|11.738|1496973600.856|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.118|1496973600.856|11.738||
192.168.10.101|192.168.10.111|24375|55|17|2|120||1496973591.697|9.160|1496973600.857|S0|0|0|0.0.0.0|||S|0|all|in|1496973591.697|1496973600.857|9.160||
192.168.10.101|192.168.10.111|33276|55|17|1|60||1496973600.857|0.000|1496973600.857|S0|0|0|0.0.0.0||||0|all|in|1496973600.857|1496973600.857|0.000||
192.168.10.101|192.168.10.111|33063|55|17|3|180||1496973592.179|8.678|1496973600.857|S0|0|0|0.0.0.0|||S|0|all|in|1496973592.179|1496973600.857|8.678||
192.168.10.101|192.168.10.111|16305|55|17|3|180||1496973592.018|8.840|1496973600.858|S0|0|0|0.0.0.0|||S|0|all|in|1496973592.018|1496973600.858|8.840||
192.168.10.101|192.168.10.111|19273|55|17|2|120||1496973597.113|3.746|1496973600.859|S0|0|0|0.0.0.0|||S|0|all|in|1496973597.113|1496973600.859|3.746||
192.168.10.101|192.168.10.111|11363|55|17|1|60||1496973600.859|0.000|1496973600.859|S0|0|0|0.0.0.0||||0|all|in|1496973600.859|1496973600.859|0.000||
192.168.10.101|192.168.10.111|23690|55|17|2|120||1496973596.223|4.637|1496973600.860|S0|0|0|0.0.0.0|||S|0|all|in|1496973596.223|1496973600.860|4.637||
192.168.10.101|192.168.10.111|27356|55|17|2|120||1496973598.945|1.915|1496973600.860|S0|0|0|0.0.0.0|||S|0|all|in|1496973598.945|1496973600.860|1.915||
192.168.10.101|192.168.10.111|15911|55|17|1|60||1496973600.860|0.000|1496973600.860|S0|0|0|0.0.0.0||||0|all|in|1496973600.860|1496973600.860|0.000||
192.168.10.101|192.168.10.111|29442|55|17|3|180||1496973588.459|12.403|1496973600.862|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.459|1496973600.862|12.403||
192.168.10.101|192.168.10.111|30548|55|17|4|240||1496973594.242|6.621|1496973600.863|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.242|1496973600.863|6.621||
192.168.10.101|192.168.10.111|24090|55|17|4|240||1496973593.532|7.331|1496973600.863|S0|0|0|0.0.0.0|||S|0|all|in|1496973593.532|1496973600.863|7.331||
192.168.10.101|192.168.10.111|18081|55|17|1|60||1496973600.864|0.000|1496973600.864|S0|0|0|0.0.0.0||||0|all|in|1496973600.864|1496973600.864|0.000||
192.168.10.101|192.168.10.111|29556|55|17|5|300||1496973594.856|6.009|1496973600.865|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.856|1496973600.865|6.009||
192.168.10.101|192.168.10.111|20501|55|17|4|240||1496973589.990|10.875|1496973600.865|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.990|1496973600.865|10.875||
192.168.10.101|192.168.10.111|23524|55|17|1|60||1496973600.867|0.000|1496973600.867|S0|0|0|0.0.0.0||||0|all|in|1496973600.867|1496973600.867|0.000||
192.168.10.101|192.168.10.111|30224|55|17|3|180||1496973595.849|5.018|1496973600.867|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.849|1496973600.867|5.018||
192.168.10.101|192.168.10.111|18604|55|17|2|120||1496973595.539|5.328|1496973600.867|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.539|1496973600.867|5.328||
192.168.10.101|192.168.10.111|20098|55|17|2|120||1496973597.964|2.903|1496973600.867|S0|0|0|0.0.0.0|||S|0|all|in|1496973597.964|1496973600.867|2.903||
192.168.10.101|192.168.10.111|22487|55|17|2|120||1496973590.998|9.869|1496973600.867|S0|0|0|0.0.0.0|||S|0|all|in|1496973590.998|1496973600.867|9.869||
192.168.10.101|192.168.10.111|29711|55|17|5|300||1496973594.391|6.476|1496973600.867|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.391|1496973600.867|6.476||
192.168.10.101|192.168.10.111|12754|55|17|3|180||1496973594.021|6.848|1496973600.869|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.021|1496973600.869|6.848||
192.168.10.101|192.168.10.111|28399|55|17|1|60||1496973600.869|0.000|1496973600.869|S0|0|0|0.0.0.0||||0|all|in|1496973600.869|1496973600.869|0.000||
192.168.10.101|192.168.10.111|11650|55|17|3|180||1496973595.613|5.256|1496973600.869|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.613|1496973600.869|5.256||
192.168.10.101|192.168.10.111|16268|55|17|2|120||1496973593.345|7.526|1496973600.871|S0|0|0|0.0.0.0|||S|0|all|in|1496973593.345|1496973600.871|7.526||
192.168.10.101|192.168.10.111|12220|55|17|1|60||1496973600.871|0.000|1496973600.871|S0|0|0|0.0.0.0||||0|all|in|1496973600.871|1496973600.871|0.000||
192.168.10.101|192.168.10.111|25082|55|17|2|120||1496973593.757|7.115|1496973600.872|S0|0|0|0.0.0.0|||S|0|all|in|1496973593.757|1496973600.872|7.115||
192.168.10.101|192.168.10.111|16560|55|17|1|60||1496973600.872|0.000|1496973600.872|S0|0|0|0.0.0.0||||0|all|in|1496973600.872|1496973600.872|0.000||
192.168.10.101|192.168.10.111|18774|55|17|1|60||1496973600.872|0.000|1496973600.872|S0|0|0|0.0.0.0||||0|all|in|1496973600.872|1496973600.872|0.000||
192.168.10.101|192.168.10.111|27817|55|17|4|240||1496973590.937|9.937|1496973600.874|S0|0|0|0.0.0.0|||S|0|all|in|1496973590.937|1496973600.874|9.937||
192.168.10.101|192.168.10.111|17547|55|17|3|180||1496973592.056|8.818|1496973600.874|S0|0|0|0.0.0.0|||S|0|all|in|1496973592.056|1496973600.874|8.818||
192.168.10.101|192.168.10.111|17835|55|17|2|120||1496973590.733|10.141|1496973600.874|S0|0|0|0.0.0.0|||S|0|all|in|1496973590.733|1496973600.874|10.141||
192.168.10.101|192.168.10.111|12279|55|17|3|180||1496973596.514|4.360|1496973600.874|S0|0|0|0.0.0.0|||S|0|all|in|1496973596.514|1496973600.874|4.360||
192.168.10.101|192.168.10.111|22991|55|17|1|60||1496973600.874|0.000|1496973600.874|S0|0|0|0.0.0.0||||0|all|in|1496973600.874|1496973600.874|0.000||
192.168.10.101|192.168.10.111|31720|55|17|2|120||1496973600.609|0.266|1496973600.875|S0|0|0|0.0.0.0|||S|0|all|in|1496973600.609|1496973600.875|0.266||
192.168.10.101|192.168.10.111|15683|55|17|2|120||1496973598.341|2.534|1496973600.875|S0|0|0|0.0.0.0|||S|0|all|in|1496973598.341|1496973600.875|2.534||
192.168.10.101|192.168.10.111|24278|55|17|2|120||1496973588.431|12.444|1496973600.875|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.431|1496973600.875|12.444||
192.168.10.101|192.168.10.111|18120|55|17|3|180||1496973590.365|10.510|1496973600.875|S0|0|0|0.0.0.0|||S|0|all|in|1496973590.365|1496973600.875|10.510||
192.168.10.101|192.168.10.111|16290|55|17|1|60||1496973600.877|0.000|1496973600.877|S0|0|0|0.0.0.0||||0|all|in|1496973600.877|1496973600.877|0.000||
192.168.10.101|192.168.10.111|13004|55|17|4|240||1496973594.765|6.112|1496973600.877|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.765|1496973600.877|6.112||
192.168.10.101|192.168.10.111|13413|55|17|2|120||1496973597.322|3.555|1496973600.877|S0|0|0|0.0.0.0|||S|0|all|in|1496973597.322|1496973600.877|3.555||
192.168.10.101|192.168.10.111|33062|55|17|4|240||1496973596.329|4.550|1496973600.879|S0|0|0|0.0.0.0|||S|0|all|in|1496973596.329|1496973600.879|4.550||
192.168.10.101|192.168.10.111|20679|55|17|2|120||1496973590.450|10.429|1496973600.879|S0|0|0|0.0.0.0|||S|0|all|in|1496973590.450|1496973600.879|10.429||
192.168.10.101|192.168.10.111|13212|55|17|3|180||1496973589.352|11.527|1496973600.879|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.352|1496973600.879|11.527||
192.168.10.101|192.168.10.111|27202|55|17|2|120||1496973599.209|1.671|1496973600.880|S0|0|0|0.0.0.0|||S|0|all|in|1496973599.209|1496973600.880|1.671||
192.168.10.101|192.168.10.111|34121|55|17|8|480||1496973592.556|8.324|1496973600.880|S0|0|0|0.0.0.0|||S|0|all|in|1496973592.556|1496973600.880|8.324||
192.168.10.101|192.168.10.111|28197|55|17|2|120||1496973595.360|5.520|1496973600.880|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.360|1496973600.880|5.520||
192.168.10.101|192.168.10.111|24527|55|17|2|120||1496973595.132|5.748|1496973600.880|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.132|1496973600.880|5.748||
192.168.10.101|192.168.10.111|13379|55|17|2|120||1496973598.513|2.367|1496973600.880|S0|0|0|0.0.0.0|||S|0|all|in|1496973598.513|1496973600.880|2.367||
192.168.10.101|192.168.10.111|33182|55|17|2|120||1496973592.888|7.992|1496973600.880|S0|0|0|0.0.0.0|||S|0|all|in|1496973592.888|1496973600.880|7.992||
192.168.10.101|192.168.10.111|31049|55|17|3|180||1496973591.467|9.413|1496973600.880|S0|0|0|0.0.0.0|||S|0|all|in|1496973591.467|1496973600.880|9.413||
192.168.10.101|192.168.10.111|17548|55|17|5|300||1496973593.839|7.041|1496973600.880|S0|0|0|0.0.0.0|||S|0|all|in|1496973593.839|1496973600.880|7.041||
192.168.10.101|192.168.10.111|31746|55|17|2|120||1496973595.792|5.089|1496973600.881|S0|0|0|0.0.0.0|||S|0|all|in|1496973595.792|1496973600.881|5.089||
192.168.10.101|192.168.10.111|20418|55|17|2|120||1496973590.352|10.529|1496973600.881|S0|0|0|0.0.0.0|||S|0|all|in|1496973590.352|1496973600.881|10.529||
192.168.10.101|192.168.10.111|11457|55|17|1|60||1496973600.881|0.000|1496973600.881|S0|0|0|0.0.0.0||||0|all|in|1496973600.881|1496973600.881|0.000||
192.168.10.101|192.168.10.111|13788|55|17|2|120||1496973599.449|1.433|1496973600.882|S0|0|0|0.0.0.0|||S|0|all|in|1496973599.449|1496973600.882|1.433||
192.168.10.101|192.168.10.111|19008|55|17|1|60||1496973600.882|0.000|1496973600.882|S0|0|0|0.0.0.0||||0|all|in|1496973600.882|1496973600.882|0.000||
192.168.10.101|192.168.10.111|21353|55|17|4|240||1496973588.453|12.431|1496973600.884|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.453|1496973600.884|12.431||
192.168.10.101|192.168.10.111|15452|55|17|2|120||1496973596.303|4.581|1496973600.884|S0|0|0|0.0.0.0|||S|0|all|in|1496973596.303|1496973600.884|4.581||
192.168.10.101|192.168.10.111|19108|55|17|3|180||1496973594.238|6.647|1496973600.885|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.238|1496973600.885|6.647||
192.168.10.101|192.168.10.111|28054|55|17|2|120||1496973599.111|1.774|1496973600.885|S0|0|0|0.0.0.0|||S|0|all|in|1496973599.111|1496973600.885|1.774||
192.168.10.101|192.168.10.111|11693|55|17|2|120||1496973598.725|2.160|1496973600.885|S0|0|0|0.0.0.0|||S|0|all|in|1496973598.725|1496973600.885|2.160||
192.168.10.101|192.168.10.111|26680|55|17|3|180||1496973592.107|8.780|1496973600.887|S0|0|0|0.0.0.0|||S|0|all|in|1496973592.107|1496973600.887|8.780||
192.168.10.101|192.168.10.111|21176|55|17|1|60||1496973600.887|0.000|1496973600.887|S0|0|0|0.0.0.0||||0|all|in|1496973600.887|1496973600.887|0.000||
192.168.10.101|192.168.10.111|22005|55|17|5|300||1496973590.067|10.820|1496973600.887|S0|0|0|0.0.0.0|||S|0|all|in|1496973590.067|1496973600.887|10.820||
192.168.10.101|192.168.10.111|12017|55|17|2|120||1496973590.747|10.140|1496973600.887|S0|0|0|0.0.0.0|||S|0|all|in|1496973590.747|1496973600.887|10.140||
192.168.10.101|192.168.10.111|29098|55|17|3|180||1496973596.416|4.471|1496973600.887|S0|0|0|0.0.0.0|||S|0|all|in|1496973596.416|1496973600.887|4.471||
192.168.10.101|192.168.10.111|11579|55|17|2|120||1496973598.386|2.502|1496973600.888|S0|0|0|0.0.0.0|||S|0|all|in|1496973598.386|1496973600.888|2.502||
192.168.10.101|192.168.10.111|25630|55|17|3|180||1496973588.875|12.014|1496973600.889|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.875|1496973600.889|12.014||
192.168.10.101|192.168.10.111|12548|55|17|2|120||1496973599.150|1.739|1496973600.889|S0|0|0|0.0.0.0|||S|0|all|in|1496973599.150|1496973600.889|1.739||
192.168.10.101|192.168.10.111|25141|55|17|3|180||1496973591.497|9.392|1496973600.889|S0|0|0|0.0.0.0|||S|0|all|in|1496973591.497|1496973600.889|9.392||
192.168.10.101|192.168.10.111|29078|55|17|3|180||1496973596.205|4.684|1496973600.889|S0|0|0|0.0.0.0|||S|0|all|in|1496973596.205|1496973600.889|4.684||
192.168.10.101|192.168.10.111|17375|55|17|3|180||1496973598.568|2.321|1496973600.889|S0|0|0|0.0.0.0|||S|0|all|in|1496973598.568|1496973600.889|2.321||
192.168.10.101|192.168.10.111|11102|55|17|3|180||1496973588.648|12.242|1496973600.890|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.648|1496973600.890|12.242||
192.168.10.101|192.168.10.111|10262|55|17|2|120||1496973592.681|8.209|1496973600.890|S0|0|0|0.0.0.0|||S|0|all|in|1496973592.681|1496973600.890|8.209||
192.168.10.101|192.168.10.111|22874|55|17|3|180||1496973593.791|7.100|1496973600.891|S0|0|0|0.0.0.0|||S|0|all|in|1496973593.791|1496973600.891|7.100||
192.168.10.101|192.168.10.111|26585|55|17|1|60||1496973600.891|0.000|1496973600.891|S0|0|0|0.0.0.0||||0|all|in|1496973600.891|1496973600.891|0.000||
192.168.10.101|192.168.10.111|24506|55|17|4|240||1496973589.014|11.878|1496973600.892|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.014|1496973600.892|11.878||
192.168.10.101|192.168.10.111|23501|55|17|3|180||1496973597.310|3.582|1496973600.892|S0|0|0|0.0.0.0|||S|0|all|in|1496973597.310|1496973600.892|3.582||
192.168.10.101|192.168.10.111|18555|55|17|1|60||1496973600.893|0.000|1496973600.893|S0|0|0|0.0.0.0||||0|all|in|1496973600.893|1496973600.893|0.000||
192.168.10.101|192.168.10.111|22325|55|17|3|180||1496973594.025|6.868|1496973600.893|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.025|1496973600.893|6.868||
192.168.10.101|192.168.10.111|32904|55|17|3|180||1496973593.401|7.492|1496973600.893|S0|0|0|0.0.0.0|||S|0|all|in|1496973593.401|1496973600.893|7.492||
192.168.10.101|192.168.10.111|35450|55|17|4|240||1496973589.910|10.985|1496973600.895|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.910|1496973600.895|10.985||
192.168.10.101|192.168.10.111|33891|55|17|3|180||1496973594.567|6.330|1496973600.897|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.567|1496973600.897|6.330||
192.168.10.101|192.168.10.111|24204|55|17|2|120||1496973598.351|2.546|1496973600.897|S0|0|0|0.0.0.0|||S|0|all|in|1496973598.351|1496973600.897|2.546||
192.168.10.101|192.168.10.111|35484|55|17|3|180||1496973589.437|11.460|1496973600.897|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.437|1496973600.897|11.460||
192.168.10.101|192.168.10.111|18124|55|17|1|60||1496973600.899|0.000|1496973600.899|S0|0|0|0.0.0.0||||0|all|in|1496973600.899|1496973600.899|0.000||
192.168.10.101|192.168.10.111|15947|55|17|1|60||1496973600.900|0.000|1496973600.900|S0|0|0|0.0.0.0||||0|all|in|1496973600.900|1496973600.900|0.000||
192.168.10.101|192.168.10.111|20057|55|17|4|240||1496973589.013|11.887|1496973600.900|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.013|1496973600.900|11.887||
192.168.10.101|192.168.10.111|24255|55|17|3|180||1496973588.598|12.302|1496973600.900|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.598|1496973600.900|12.302||
192.168.10.101|192.168.10.111|10962|55|17|2|120||1496973594.807|6.093|1496973600.900|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.807|1496973600.900|6.093||
192.168.10.101|192.168.10.111|24526|55|17|3|180||1496973592.826|8.074|1496973600.900|S0|0|0|0.0.0.0|||S|0|all|in|1496973592.826|1496973600.900|8.074||
192.168.10.101|192.168.10.111|31866|55|17|1|60||1496973600.903|0.000|1496973600.903|S0|0|0|0.0.0.0||||0|all|in|1496973600.903|1496973600.903|0.000||
192.168.10.101|192.168.10.111|20632|55|17|3|180||1496973594.892|6.011|1496973600.903|S0|0|0|0.0.0.0|||S|0|all|in|1496973594.892|1496973600.903|6.011||
192.168.10.101|192.168.10.111|29282|55|17|3|180||1496973589.583|11.320|1496973600.903|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.583|1496973600.903|11.320||
192.168.10.101|192.168.10.111|17563|55|17|1|60||1496973600.903|0.000|1496973600.903|S0|0|0|0.0.0.0||||0|all|in|1496973600.903|1496973600.903|0.000||
