127.0.0.1|127.0.0.1|80|46857|6|7|1881|FSPA|1494347884.865|0.001|1494347884.866|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.865|1494347884.866|0.001||
127.0.0.1|127.0.0.1|46858|80|6|7|820|FSPA|1494347884.867|0.003|1494347884.870|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.867|1494347884.870|0.003||
127.0.0.1|127.0.0.1|80|46858|6|7|1881|FSPA|1494347884.867|0.003|1494347884.870|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.867|1494347884.870|0.003||
127.0.0.1|127.0.0.1|46859|80|6|7|822|FSPA|1494347884.870|0.002|1494347884.872|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.870|1494347884.872|0.002||
127.0.0.1|127.0.0.1|80|46859|6|7|1880|FSPA|1494347884.870|0.002|1494347884.872|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.870|1494347884.872|0.002||
127.0.0.1|127.0.0.1|46860|80|6|7|827|FSPA|1494347884.873|0.002|1494347884.875|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.873|1494347884.875|0.002||
127.0.0.1|127.0.0.1|80|46860|6|7|1884|FSPA|1494347884.873|0.002|1494347884.875|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.873|1494347884.875|0.002||
127.0.0.1|127.0.0.1|46861|80|6|7|820|FSPA|1494347884.876|0.004|1494347884.880|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.876|1494347884.880|0.004||
127.0.0.1|127.0.0.1|80|46861|6|7|1881|FSPA|1494347884.876|0.004|1494347884.880|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.876|1494347884.880|0.004||
127.0.0.1|127.0.0.1|46862|80|6|7|824|FSPA|1494347884.881|0.003|1494347884.884|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.881|1494347884.884|0.003||
127.0.0.1|127.0.0.1|80|46862|6|7|1881|FSPA|1494347884.881|0.003|1494347884.884|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.881|1494347884.884|0.003||
127.0.0.1|127.0.0.1|46863|80|6|7|832|FSPA|1494347884.884|0.003|1494347884.887|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.884|1494347884.887|0.003||
127.0.0.1|127.0.0.1|80|46863|6|7|1887|FSPA|1494347884.884|0.003|1494347884.887|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.884|1494347884.887|0.003||
127.0.0.1|127.0.0.1|46864|80|6|7|838|FSPA|1494347884.887|0.003|1494347884.890|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.887|1494347884.890|0.003||
127.0.0.1|127.0.0.1|80|46864|6|7|1891|FSPA|1494347884.887|0.003|1494347884.890|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.887|1494347884.890|0.003||
127.0.0.1|127.0.0.1|46865|80|6|7|836|FSPA|1494347884.890|0.005|1494347884.895|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.890|1494347884.895|0.005||
127.0.0.1|127.0.0.1|80|46865|6|7|1891|FSPA|1494347884.890|0.005|1494347884.895|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.890|1494347884.895|0.005||
127.0.0.1|127.0.0.1|46866|80|6|7|834|FSPA|1494347884.896|0.003|1494347884.899|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.896|1494347884.899|0.003||
127.0.0.1|127.0.0.1|80|46866|6|7|1889|FSPA|1494347884.896|0.003|1494347884.899|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.896|1494347884.899|0.003||
127.0.0.1|127.0.0.1|46867|80|6|7|826|FSPA|1494347884.899|0.002|1494347884.901|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.899|1494347884.901|0.002||
127.0.0.1|127.0.0.1|80|46867|6|7|1885|FSPA|1494347884.899|0.002|1494347884.901|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.899|1494347884.901|0.002||
127.0.0.1|127.0.0.1|46868|80|6|7|846|FSPA|1494347884.902|0.003|1494347884.905|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.902|1494347884.905|0.003||
127.0.0.1|127.0.0.1|80|46868|6|7|1893|FSPA|1494347884.902|0.003|1494347884.905|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.902|1494347884.905|0.003||
127.0.0.1|127.0.0.1|46869|80|6|7|846|FSPA|1494347884.905|0.003|1494347884.908|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.905|1494347884.908|0.003||
127.0.0.1|127.0.0.1|80|46869|6|7|1899|FSPA|1494347884.905|0.003|1494347884.908|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.905|1494347884.908|0.003||
127.0.0.1|127.0.0.1|46870|80|6|7|832|FSPA|1494347884.909|0.003|1494347884.912|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.909|1494347884.912|0.003||
127.0.0.1|127.0.0.1|80|46870|6|7|1889|FSPA|1494347884.909|0.003|1494347884.912|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.909|1494347884.912|0.003||
127.0.0.1|127.0.0.1|46871|80|6|7|824|FSPA|1494347884.913|0.003|1494347884.916|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.913|1494347884.916|0.003||
127.0.0.1|127.0.0.1|80|46871|6|7|1883|FSPA|1494347884.913|0.003|1494347884.916|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.913|1494347884.916|0.003||
127.0.0.1|127.0.0.1|46872|80|6|7|826|FSPA|1494347884.917|0.002|1494347884.919|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.917|1494347884.919|0.002||
127.0.0.1|127.0.0.1|80|46872|6|7|1883|FSPA|1494347884.917|0.002|1494347884.919|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.917|1494347884.919|0.002||
127.0.0.1|127.0.0.1|46873|80|6|7|836|FSPA|1494347884.920|0.003|1494347884.923|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.920|1494347884.923|0.003||
127.0.0.1|127.0.0.1|80|46873|6|7|1889|FSPA|1494347884.920|0.003|1494347884.923|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.920|1494347884.923|0.003||
127.0.0.1|127.0.0.1|46874|80|6|7|840|FSPA|1494347884.923|0.002|1494347884.925|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.923|1494347884.925|0.002||
127.0.0.1|127.0.0.1|80|46874|6|7|1893|FSPA|1494347884.923|0.002|1494347884.925|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.923|1494347884.925|0.002||
127.0.0.1|127.0.0.1|46875|80|6|7|840|FSPA|1494347884.926|0.004|1494347884.930|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.926|1494347884.930|0.004||
127.0.0.1|127.0.0.1|80|46875|6|7|1893|FSPA|1494347884.926|0.004|1494347884.930|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.926|1494347884.930|0.004||
127.0.0.1|127.0.0.1|46876|80|6|7|830|FSPA|1494347884.931|0.002|1494347884.933|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.931|1494347884.933|0.002||
127.0.0.1|127.0.0.1|80|46876|6|7|1888|FSPA|1494347884.931|0.002|1494347884.933|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.931|1494347884.933|0.002||
127.0.0.1|127.0.0.1|46877|80|6|7|843|FSPA|1494347884.933|0.002|1494347884.935|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.933|1494347884.935|0.002||
127.0.0.1|127.0.0.1|80|46877|6|7|1892|FSPA|1494347884.933|0.002|1494347884.935|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.933|1494347884.935|0.002||
127.0.0.1|127.0.0.1|46878|80|6|7|830|FSPA|1494347884.935|0.004|1494347884.939|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.935|1494347884.939|0.004||
127.0.0.1|127.0.0.1|80|46878|6|7|1890|FSPA|1494347884.935|0.004|1494347884.939|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.935|1494347884.939|0.004||
127.0.0.1|127.0.0.1|46879|80|6|7|827|FSPA|1494347884.940|0.002|1494347884.942|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.940|1494347884.942|0.002||
127.0.0.1|127.0.0.1|80|46879|6|7|1883|FSPA|1494347884.940|0.002|1494347884.942|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.940|1494347884.942|0.002||
127.0.0.1|127.0.0.1|46880|80|6|7|853|FSPA|1494347884.942|0.004|1494347884.946|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.942|1494347884.946|0.004||
127.0.0.1|127.0.0.1|80|46880|6|7|1898|FSPA|1494347884.942|0.004|1494347884.946|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.942|1494347884.946|0.004||
127.0.0.1|127.0.0.1|46881|80|6|7|848|FSPA|1494347884.947|0.002|1494347884.949|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.947|1494347884.949|0.002||
127.0.0.1|127.0.0.1|80|46881|6|7|1901|FSPA|1494347884.947|0.002|1494347884.949|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.947|1494347884.949|0.002||
127.0.0.1|127.0.0.1|46882|80|6|7|846|FSPA|1494347884.951|0.002|1494347884.953|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.951|1494347884.953|0.002||
127.0.0.1|127.0.0.1|80|46882|6|7|1896|FSPA|1494347884.951|0.002|1494347884.953|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.951|1494347884.953|0.002||
127.0.0.1|127.0.0.1|46883|80|6|7|873|FSPA|1494347884.954|0.002|1494347884.956|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.954|1494347884.956|0.002||
127.0.0.1|127.0.0.1|80|46883|6|7|1911|FSPA|1494347884.954|0.002|1494347884.956|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.954|1494347884.956|0.002||
127.0.0.1|127.0.0.1|46884|80|6|7|849|FSPA|1494347884.956|0.003|1494347884.959|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.956|1494347884.959|0.003||
127.0.0.1|127.0.0.1|80|46884|6|7|1905|FSPA|1494347884.956|0.003|1494347884.959|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.956|1494347884.959|0.003||
127.0.0.1|127.0.0.1|46885|80|6|7|829|FSPA|1494347884.959|0.005|1494347884.964|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.959|1494347884.964|0.005||
127.0.0.1|127.0.0.1|80|46885|6|7|1886|FSPA|1494347884.959|0.005|1494347884.964|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.959|1494347884.964|0.005||
127.0.0.1|127.0.0.1|46886|80|6|7|818|FSPA|1494347884.964|0.002|1494347884.966|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.964|1494347884.966|0.002||
127.0.0.1|127.0.0.1|80|46886|6|7|1880|FSPA|1494347884.964|0.002|1494347884.966|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.964|1494347884.966|0.002||
127.0.0.1|127.0.0.1|46887|80|6|7|815|FSPA|1494347884.967|0.002|1494347884.969|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.967|1494347884.969|0.002||
127.0.0.1|127.0.0.1|80|46887|6|7|1876|FSPA|1494347884.967|0.002|1494347884.969|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.967|1494347884.969|0.002||
127.0.0.1|127.0.0.1|46888|80|6|7|844|FSPA|1494347884.969|0.004|1494347884.973|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.969|1494347884.973|0.004||
127.0.0.1|127.0.0.1|80|46888|6|7|1891|FSPA|1494347884.969|0.004|1494347884.973|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.969|1494347884.973|0.004||
127.0.0.1|127.0.0.1|46889|80|6|7|858|FSPA|1494347884.974|0.003|1494347884.977|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.974|1494347884.977|0.003||
127.0.0.1|127.0.0.1|80|46889|6|7|1905|FSPA|1494347884.974|0.003|1494347884.977|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.974|1494347884.977|0.003||
127.0.0.1|127.0.0.1|46890|80|6|7|856|FSPA|1494347884.978|0.003|1494347884.981|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.978|1494347884.981|0.003||
127.0.0.1|127.0.0.1|80|46890|6|7|1904|FSPA|1494347884.978|0.003|1494347884.981|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.978|1494347884.981|0.003||
127.0.0.1|127.0.0.1|46891|80|6|7|849|FSPA|1494347884.982|0.002|1494347884.984|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.982|1494347884.984|0.002||
127.0.0.1|127.0.0.1|80|46891|6|7|1899|FSPA|1494347884.982|0.002|1494347884.984|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.982|1494347884.984|0.002||
127.0.0.1|127.0.0.1|46892|80|6|7|836|FSPA|1494347884.985|0.003|1494347884.988|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.985|1494347884.988|0.003||
127.0.0.1|127.0.0.1|80|46892|6|7|1891|FSPA|1494347884.985|0.003|1494347884.988|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.985|1494347884.988|0.003||
127.0.0.1|127.0.0.1|46893|80|6|7|855|FSPA|1494347884.988|0.003|1494347884.991|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.988|1494347884.991|0.003||
127.0.0.1|127.0.0.1|80|46893|6|7|1899|FSPA|1494347884.988|0.003|1494347884.991|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.988|1494347884.991|0.003||
127.0.0.1|127.0.0.1|46894|80|6|7|881|FSPA|1494347884.991|0.005|1494347884.996|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.991|1494347884.996|0.005||
127.0.0.1|127.0.0.1|80|46894|6|7|1896|FSPA|1494347884.991|0.005|1494347884.996|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.991|1494347884.996|0.005||
127.0.0.1|127.0.0.1|46895|80|6|7|1014|FSPA|1494347884.997|0.004|1494347885.001|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347884.997|1494347885.001|0.004||
127.0.0.1|127.0.0.1|80|46895|6|7|1883|FSPA|1494347884.997|0.004|1494347885.001|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347884.997|1494347885.001|0.004||
127.0.0.1|127.0.0.1|46896|80|6|7|909|FSPA|1494347885.002|0.002|1494347885.004|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.002|1494347885.004|0.002||
127.0.0.1|127.0.0.1|80|46896|6|7|1884|FSPA|1494347885.002|0.002|1494347885.004|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.002|1494347885.004|0.002||
127.0.0.1|127.0.0.1|46897|80|6|7|827|FSPA|1494347885.004|0.003|1494347885.007|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.004|1494347885.007|0.003||
127.0.0.1|127.0.0.1|80|46897|6|7|1884|FSPA|1494347885.004|0.003|1494347885.007|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.004|1494347885.007|0.003||
127.0.0.1|127.0.0.1|46898|80|6|7|876|FSPA|1494347885.008|0.006|1494347885.014|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.008|1494347885.014|0.006||
127.0.0.1|127.0.0.1|80|46898|6|7|1905|FSPA|1494347885.008|0.006|1494347885.014|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.008|1494347885.014|0.006||
127.0.0.1|127.0.0.1|46899|80|6|7|926|FSPA|1494347885.015|0.002|1494347885.017|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.015|1494347885.017|0.002||
127.0.0.1|127.0.0.1|80|46899|6|7|1942|FSPA|1494347885.015|0.002|1494347885.017|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.015|1494347885.017|0.002||
127.0.0.1|127.0.0.1|46900|80|6|7|869|FSPA|1494347885.018|0.002|1494347885.020|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.018|1494347885.020|0.002||
127.0.0.1|127.0.0.1|80|46900|6|7|1924|FSPA|1494347885.018|0.002|1494347885.020|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.018|1494347885.020|0.002||
127.0.0.1|127.0.0.1|46901|80|6|7|848|FSPA|1494347885.021|0.003|1494347885.024|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.021|1494347885.024|0.003||
127.0.0.1|127.0.0.1|80|46901|6|7|1896|FSPA|1494347885.021|0.003|1494347885.024|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.021|1494347885.024|0.003||
127.0.0.1|127.0.0.1|46902|80|6|7|841|FSPA|1494347885.026|0.003|1494347885.029|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.026|1494347885.029|0.003||
127.0.0.1|127.0.0.1|80|46902|6|7|1896|FSPA|1494347885.026|0.003|1494347885.029|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.026|1494347885.029|0.003||
127.0.0.1|127.0.0.1|46903|80|6|7|824|FSPA|1494347885.030|0.002|1494347885.032|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.030|1494347885.032|0.002||
127.0.0.1|127.0.0.1|80|46903|6|7|1884|FSPA|1494347885.030|0.002|1494347885.032|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.030|1494347885.032|0.002||
127.0.0.1|127.0.0.1|46904|80|6|7|813|FSPA|1494347885.033|0.002|1494347885.035|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.033|1494347885.035|0.002||
127.0.0.1|127.0.0.1|80|46904|6|7|1876|FSPA|1494347885.033|0.002|1494347885.035|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.033|1494347885.035|0.002||
127.0.0.1|127.0.0.1|46905|80|6|7|818|FSPA|1494347885.036|0.003|1494347885.039|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.036|1494347885.039|0.003||
127.0.0.1|127.0.0.1|80|46905|6|7|1877|FSPA|1494347885.036|0.003|1494347885.039|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.036|1494347885.039|0.003||
127.0.0.1|127.0.0.1|46906|80|6|7|826|FSPA|1494347885.039|0.003|1494347885.042|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.039|1494347885.042|0.003||
127.0.0.1|127.0.0.1|80|46906|6|7|1883|FSPA|1494347885.039|0.003|1494347885.042|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.039|1494347885.042|0.003||
127.0.0.1|127.0.0.1|46907|80|6|7|824|FSPA|1494347885.042|0.003|1494347885.045|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.042|1494347885.045|0.003||
127.0.0.1|127.0.0.1|80|46907|6|7|1883|FSPA|1494347885.042|0.003|1494347885.045|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.042|1494347885.045|0.003||
127.0.0.1|127.0.0.1|46908|80|6|7|826|FSPA|1494347885.046|0.004|1494347885.050|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.046|1494347885.050|0.004||
127.0.0.1|127.0.0.1|80|46908|6|7|1883|FSPA|1494347885.046|0.004|1494347885.050|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.046|1494347885.050|0.004||
127.0.0.1|127.0.0.1|46909|80|6|7|826|FSPA|1494347885.050|0.002|1494347885.052|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.050|1494347885.052|0.002||
127.0.0.1|127.0.0.1|80|46909|6|7|1884|FSPA|1494347885.050|0.002|1494347885.052|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.050|1494347885.052|0.002||
127.0.0.1|127.0.0.1|46910|80|6|7|847|FSPA|1494347885.053|0.002|1494347885.055|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.053|1494347885.055|0.002||
127.0.0.1|127.0.0.1|80|46910|6|7|1894|FSPA|1494347885.053|0.002|1494347885.055|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.053|1494347885.055|0.002||
127.0.0.1|127.0.0.1|46911|80|6|7|852|FSPA|1494347885.055|0.002|1494347885.057|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.055|1494347885.057|0.002||
127.0.0.1|127.0.0.1|80|46911|6|7|1901|FSPA|1494347885.055|0.002|1494347885.057|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.055|1494347885.057|0.002||
127.0.0.1|127.0.0.1|46912|80|6|7|827|FSPA|1494347885.059|0.003|1494347885.062|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.059|1494347885.062|0.003||
127.0.0.1|127.0.0.1|80|46912|6|7|1887|FSPA|1494347885.059|0.003|1494347885.062|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.059|1494347885.062|0.003||
127.0.0.1|127.0.0.1|46913|80|6|7|820|FSPA|1494347885.062|0.003|1494347885.065|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.062|1494347885.065|0.003||
127.0.0.1|127.0.0.1|80|46913|6|7|1879|FSPA|1494347885.062|0.003|1494347885.065|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.062|1494347885.065|0.003||
127.0.0.1|127.0.0.1|46914|80|6|7|830|FSPA|1494347885.066|0.002|1494347885.068|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.066|1494347885.068|0.002||
127.0.0.1|127.0.0.1|80|46914|6|7|1883|FSPA|1494347885.066|0.002|1494347885.068|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.066|1494347885.068|0.002||
127.0.0.1|127.0.0.1|46915|80|6|7|838|FSPA|1494347885.068|0.004|1494347885.072|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.068|1494347885.072|0.004||
127.0.0.1|127.0.0.1|80|46915|6|7|1889|FSPA|1494347885.068|0.004|1494347885.072|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.068|1494347885.072|0.004||
127.0.0.1|127.0.0.1|46916|80|6|7|838|FSPA|1494347885.072|0.002|1494347885.074|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.072|1494347885.074|0.002||
127.0.0.1|127.0.0.1|80|46916|6|7|1892|FSPA|1494347885.072|0.002|1494347885.074|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.072|1494347885.074|0.002||
127.0.0.1|127.0.0.1|46917|80|6|7|835|FSPA|1494347885.074|0.002|1494347885.076|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.074|1494347885.076|0.002||
127.0.0.1|127.0.0.1|80|46917|6|7|1890|FSPA|1494347885.074|0.002|1494347885.076|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.074|1494347885.076|0.002||
127.0.0.1|127.0.0.1|46918|80|6|7|832|FSPA|1494347885.077|0.005|1494347885.082|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.077|1494347885.082|0.005||
127.0.0.1|127.0.0.1|80|46918|6|7|1888|FSPA|1494347885.077|0.005|1494347885.082|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.077|1494347885.082|0.005||
127.0.0.1|127.0.0.1|46919|80|6|7|825|FSPA|1494347885.082|0.002|1494347885.084|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.082|1494347885.084|0.002||
127.0.0.1|127.0.0.1|80|46919|6|7|1884|FSPA|1494347885.082|0.002|1494347885.084|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.082|1494347885.084|0.002||
127.0.0.1|127.0.0.1|46920|80|6|7|818|FSPA|1494347885.084|0.002|1494347885.086|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.084|1494347885.086|0.002||
127.0.0.1|127.0.0.1|80|46920|6|7|1879|FSPA|1494347885.084|0.002|1494347885.086|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.084|1494347885.086|0.002||
127.0.0.1|127.0.0.1|46921|80|6|7|816|FSPA|1494347885.086|0.002|1494347885.088|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.086|1494347885.088|0.002||
127.0.0.1|127.0.0.1|80|46921|6|7|1877|FSPA|1494347885.086|0.002|1494347885.088|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.086|1494347885.088|0.002||
127.0.0.1|127.0.0.1|46922|80|6|7|822|FSPA|1494347885.090|0.002|1494347885.092|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.090|1494347885.092|0.002||
127.0.0.1|127.0.0.1|80|46922|6|7|1880|FSPA|1494347885.090|0.002|1494347885.092|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.090|1494347885.092|0.002||
127.0.0.1|127.0.0.1|46923|80|6|15|2643|FSPA|1494347885.093|0.011|1494347885.104|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.093|1494347885.104|0.011||
127.0.0.1|127.0.0.1|80|46923|6|15|6433|FSPA|1494347885.093|0.011|1494347885.104|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.093|1494347885.104|0.011||
127.0.0.1|127.0.0.1|46924|80|6|7|821|FSPA|1494347885.104|0.002|1494347885.106|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.104|1494347885.106|0.002||
127.0.0.1|127.0.0.1|80|46924|6|7|1880|FSPA|1494347885.104|0.002|1494347885.106|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.104|1494347885.106|0.002||
127.0.0.1|127.0.0.1|46925|80|6|7|824|FSPA|1494347885.106|0.002|1494347885.108|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.106|1494347885.108|0.002||
127.0.0.1|127.0.0.1|80|46925|6|7|1882|FSPA|1494347885.106|0.002|1494347885.108|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.106|1494347885.108|0.002||
127.0.0.1|127.0.0.1|46926|80|6|7|841|FSPA|1494347885.110|0.003|1494347885.113|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.110|1494347885.113|0.003||
127.0.0.1|127.0.0.1|80|46926|6|7|1891|FSPA|1494347885.110|0.003|1494347885.113|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.110|1494347885.113|0.003||
127.0.0.1|127.0.0.1|46927|80|6|7|829|FSPA|1494347885.113|0.002|1494347885.115|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.113|1494347885.115|0.002||
127.0.0.1|127.0.0.1|80|46927|6|7|1889|FSPA|1494347885.113|0.002|1494347885.115|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.113|1494347885.115|0.002||
127.0.0.1|127.0.0.1|46928|80|6|10|1423|FSPA|1494347885.116|0.006|1494347885.122|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.116|1494347885.122|0.006||
127.0.0.1|127.0.0.1|80|46928|6|10|3562|FSPA|1494347885.116|0.006|1494347885.122|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1494347885.116|1494347885.122|0.006||
127.0.0.1|127.0.0.1|46929|80|6|7|824|FSPA|1494347885.123|0.001|1494347885.124|S0|0|0|0.0.0.0|S|FPA||80|all|in|1494347885.123|1494347885.124|0.001||
