192.168.43.80|192.168.43.245|20|43556|6|1|40|RA|1540542606.321|0.000|1540542606.321|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.321|1540542606.321|0.000||
192.168.43.245|192.168.43.80|43556|6009|6|1|44|S|1540542606.321|0.000|1540542606.321|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.321|1540542606.321|0.000||
192.168.43.80|192.168.43.245|6009|43556|6|1|40|RA|1540542606.321|0.000|1540542606.321|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.321|1540542606.321|0.000||
192.168.43.245|192.168.43.80|43556|9220|6|1|44|S|1540542606.321|0.000|1540542606.321|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.321|1540542606.321|0.000||
192.168.43.80|192.168.43.245|9220|43556|6|1|40|RA|1540542606.321|0.000|1540542606.321|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.321|1540542606.321|0.000||
192.168.43.245|192.168.43.80|43556|1277|6|1|44|S|1540542606.321|0.001|1540542606.322|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.321|1540542606.322|0.001||
192.168.43.80|192.168.43.245|1277|43556|6|1|40|RA|1540542606.322|0.000|1540542606.322|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.322|1540542606.322|0.000||
192.168.43.245|192.168.43.80|43556|1947|6|1|44|S|1540542606.321|0.001|1540542606.322|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.321|1540542606.322|0.001||
192.168.43.80|192.168.43.245|1947|43556|6|1|40|RA|1540542606.322|0.000|1540542606.322|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.322|1540542606.322|0.000||
192.168.43.245|192.168.43.80|43556|27000|6|1|44|S|1540542606.322|0.000|1540542606.322|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.322|1540542606.322|0.000||
192.168.43.80|192.168.43.245|27000|43556|6|1|40|RA|1540542606.322|0.000|1540542606.322|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.322|1540542606.322|0.000||
192.168.43.245|192.168.43.80|43556|1500|6|1|44|S|1540542606.322|0.000|1540542606.322|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.322|1540542606.322|0.000||
192.168.43.80|192.168.43.245|1500|43556|6|1|40|RA|1540542606.322|0.000|1540542606.322|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.322|1540542606.322|0.000||
192.168.43.245|192.168.43.80|43556|5850|6|1|44|S|1540542606.322|0.000|1540542606.322|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.322|1540542606.322|0.000||
192.168.43.80|192.168.43.245|5850|43556|6|1|40|RA|1540542606.322|0.000|1540542606.322|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.322|1540542606.322|0.000||
192.168.43.245|192.168.43.80|60112|80|6|6|643|FSPA|1540542868.311|5.003|1540542873.314|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542868.311|1540542873.314|5.003||
192.168.43.80|192.168.43.245|80|60112|6|4|644|FSPA|1540542868.311|5.003|1540542873.314|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542868.311|1540542873.314|5.003||
192.168.43.245|192.168.43.80|60144|80|6|4|216|FSA|1540542961.786|0.012|1540542961.798|S0|0|0|0.0.0.0|S|FA||0|all|in|1540542961.786|1540542961.798|0.012||
192.168.43.80|192.168.43.245|80|60144|6|3|164|FSA|1540542961.786|0.012|1540542961.798|S0|0|0|0.0.0.0|SA|FA||0|all|in|1540542961.786|1540542961.798|0.012||
192.168.43.245|192.168.43.80|54895|80|6|107|20446|FSPA|1540542961.917|1.824|1540542963.741|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542961.917|1540542963.741|1.824||
192.168.43.80|192.168.43.245|80|54895|6|105|20283|FSPA|1540542961.917|1.824|1540542963.741|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542961.917|1540542963.741|1.824||
192.168.43.245|192.168.43.80|58229|80|6|111|20717|FSPA|1540542961.923|1.933|1540542963.856|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542961.923|1540542963.856|1.933||
192.168.43.80|192.168.43.245|80|58229|6|105|20161|FSPA|1540542961.924|1.932|1540542963.856|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542961.924|1540542963.856|1.932||
192.168.43.245|192.168.43.80|43139|80|6|108|20530|FSPA|1540542961.886|2.036|1540542963.922|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542961.886|1540542963.922|2.036||
192.168.43.80|192.168.43.245|80|43139|6|105|20413|FSPA|1540542961.887|2.035|1540542963.922|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542961.887|1540542963.922|2.035||
192.168.43.245|192.168.43.80|36377|80|6|114|20989|FSPA|1540542961.923|2.472|1540542964.395|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542961.923|1540542964.395|2.472||
192.168.43.80|192.168.43.245|80|36377|6|105|19930|FSPA|1540542961.923|2.472|1540542964.395|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542961.923|1540542964.395|2.472||
192.168.43.245|192.168.43.80|50639|80|6|111|20750|FSPA|1540542961.907|2.818|1540542964.725|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542961.907|1540542964.725|2.818||
192.168.43.80|192.168.43.245|80|50639|6|105|20184|FSPA|1540542961.908|2.817|1540542964.725|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542961.908|1540542964.725|2.817||
192.168.43.245|192.168.43.80|34891|80|6|111|20929|FSPA|1540542962.026|3.101|1540542965.127|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542962.026|1540542965.127|3.101||
192.168.43.80|192.168.43.245|80|34891|6|105|19930|FSPA|1540542962.027|3.100|1540542965.127|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542962.027|1540542965.127|3.100||
192.168.43.245|192.168.43.80|56533|80|6|107|20544|FSPA|1540542961.915|3.301|1540542965.216|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542961.915|1540542965.216|3.301||
192.168.43.80|192.168.43.245|80|56533|6|105|20286|FSPA|1540542961.916|3.300|1540542965.216|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542961.916|1540542965.216|3.300||
192.168.43.245|192.168.43.80|49671|80|6|108|20735|FSPA|1540542961.923|3.509|1540542965.432|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542961.923|1540542965.432|3.509||
192.168.43.80|192.168.43.245|80|49671|6|106|19982|FSPA|1540542961.923|3.509|1540542965.432|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542961.923|1540542965.432|3.509||
192.168.43.245|192.168.43.80|36005|80|6|107|20719|FSPA|1540542963.761|1.790|1540542965.551|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542963.761|1540542965.551|1.790||
192.168.43.80|192.168.43.245|80|36005|6|106|19982|FSPA|1540542963.762|1.789|1540542965.551|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542963.762|1540542965.551|1.789||
192.168.43.245|192.168.43.80|59697|80|6|111|20879|FSPA|1540542962.027|3.799|1540542965.826|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542962.027|1540542965.826|3.799||
192.168.43.80|192.168.43.245|80|59697|6|106|19982|FSPA|1540542962.027|3.799|1540542965.826|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542962.027|1540542965.826|3.799||
192.168.43.245|192.168.43.80|49367|80|6|117|21030|FSPA|1540542961.890|4.539|1540542966.429|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542961.890|1540542966.429|4.539||
192.168.43.80|192.168.43.245|80|49367|6|105|20024|FSPA|1540542961.890|4.539|1540542966.429|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542961.890|1540542966.429|4.539||
192.168.43.245|192.168.43.80|49917|80|6|115|20979|FSPA|1540542963.874|2.647|1540542966.521|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542963.874|1540542966.521|2.647||
192.168.43.80|192.168.43.245|80|49917|6|106|19982|FSPA|1540542963.874|2.647|1540542966.521|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542963.874|1540542966.521|2.647||
192.168.43.245|192.168.43.80|49017|80|6|105|20478|FSPA|1540542965.149|1.730|1540542966.879|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542965.149|1540542966.879|1.730||
192.168.43.80|192.168.43.245|80|49017|6|105|19930|FSPA|1540542965.149|1.730|1540542966.879|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542965.149|1540542966.879|1.730||
192.168.43.245|192.168.43.80|58815|80|6|117|21143|FSPA|1540542964.399|2.592|1540542966.991|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542964.399|1540542966.991|2.592||
192.168.43.80|192.168.43.245|80|58815|6|105|19930|FSPA|1540542964.399|2.592|1540542966.991|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542964.399|1540542966.991|2.592||
192.168.43.245|192.168.43.80|52189|80|6|117|21179|FSPA|1540542963.943|3.204|1540542967.147|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542963.943|1540542967.147|3.204||
192.168.43.80|192.168.43.245|80|52189|6|106|19982|FSPA|1540542963.943|3.204|1540542967.147|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542963.943|1540542967.147|3.204||
192.168.43.245|192.168.43.80|47751|80|6|109|20727|FSPA|1540542965.216|1.932|1540542967.148|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542965.216|1540542967.148|1.932||
192.168.43.80|192.168.43.245|80|47751|6|105|19930|FSPA|1540542965.216|1.932|1540542967.148|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542965.216|1540542967.148|1.932||
192.168.43.245|192.168.43.80|42593|80|6|111|20852|FSPA|1540542964.746|2.708|1540542967.454|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542964.746|1540542967.454|2.708||
192.168.43.80|192.168.43.245|80|42593|6|105|19930|FSPA|1540542964.746|2.708|1540542967.454|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542964.746|1540542967.454|2.708||
192.168.43.245|192.168.43.80|40933|80|6|111|20755|FSPA|1540542965.559|1.984|1540542967.543|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542965.559|1540542967.543|1.984||
192.168.43.80|192.168.43.245|80|40933|6|105|19930|FSPA|1540542965.560|1.983|1540542967.543|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542965.560|1540542967.543|1.983||
192.168.43.245|192.168.43.80|40161|80|6|111|20798|FSPA|1540542965.447|2.545|1540542967.992|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542965.447|1540542967.992|2.545||
192.168.43.80|192.168.43.245|80|40161|6|105|19930|FSPA|1540542965.447|2.545|1540542967.992|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542965.447|1540542967.992|2.545||
192.168.43.245|192.168.43.80|46313|80|6|109|20604|FSPA|1540542967.561|5.040|1540542972.601|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542967.561|1540542972.601|5.040||
192.168.43.80|192.168.43.245|80|46313|6|106|19982|FSPA|1540542967.562|5.039|1540542972.601|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542967.562|1540542972.601|5.039||
192.168.43.245|192.168.43.80|38779|80|6|105|20513|FSPA|1540542968.012|4.620|1540542972.632|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542968.012|1540542972.632|4.620||
192.168.43.80|192.168.43.245|80|38779|6|106|19982|FSPA|1540542968.013|4.619|1540542972.632|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542968.013|1540542972.632|4.619||
192.168.43.245|192.168.43.80|54227|80|6|111|20870|FSPA|1540542967.470|5.272|1540542972.742|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542967.470|1540542972.742|5.272||
192.168.43.80|192.168.43.245|80|54227|6|106|19982|FSPA|1540542967.471|5.271|1540542972.742|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542967.471|1540542972.742|5.271||
192.168.43.245|192.168.43.80|46205|80|6|113|20907|FSPA|1540542966.899|5.961|1540542972.860|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542966.899|1540542972.860|5.961||
192.168.43.80|192.168.43.245|80|46205|6|106|19982|FSPA|1540542966.900|5.960|1540542972.860|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542966.900|1540542972.860|5.960||
192.168.43.245|192.168.43.80|33411|80|6|111|20846|FSPA|1540542966.542|6.456|1540542972.998|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542966.542|1540542972.998|6.456||
192.168.43.80|192.168.43.245|80|33411|6|106|19982|FSPA|1540542966.542|6.456|1540542972.998|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542966.542|1540542972.998|6.456||
192.168.43.245|192.168.43.80|50051|80|6|112|20905|FSPA|1540542967.169|5.851|1540542973.020|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542967.169|1540542973.020|5.851||
192.168.43.80|192.168.43.245|80|50051|6|106|19982|FSPA|1540542967.170|5.850|1540542973.020|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542967.170|1540542973.020|5.850||
192.168.43.245|192.168.43.80|37853|80|6|112|20815|FSPA|1540542966.449|6.687|1540542973.136|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542966.449|1540542973.136|6.687||
192.168.43.80|192.168.43.245|80|37853|6|106|19982|FSPA|1540542966.449|6.687|1540542973.136|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542966.449|1540542973.136|6.687||
192.168.43.245|192.168.43.80|43173|80|6|112|20831|FSPA|1540542965.826|7.334|1540542973.160|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542965.826|1540542973.160|7.334||
192.168.43.80|192.168.43.245|80|43173|6|106|19982|FSPA|1540542965.826|7.334|1540542973.160|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542965.826|1540542973.160|7.334||
192.168.43.245|192.168.43.80|56129|80|6|113|20907|FSPA|1540542967.005|6.641|1540542973.646|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542967.005|1540542973.646|6.641||
192.168.43.80|192.168.43.245|80|56129|6|105|19930|FSPA|1540542967.005|6.641|1540542973.646|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542967.005|1540542973.646|6.641||
192.168.43.245|192.168.43.80|42081|80|6|115|20982|FSPA|1540542967.170|6.523|1540542973.693|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542967.170|1540542973.693|6.523||
192.168.43.80|192.168.43.245|80|42081|6|106|19982|FSPA|1540542967.170|6.523|1540542973.693|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542967.170|1540542973.693|6.523||
192.168.43.245|192.168.43.80|37953|80|6|111|20841|FSPA|1540542972.639|2.010|1540542974.649|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542972.639|1540542974.649|2.010||
192.168.43.80|192.168.43.245|80|37953|6|105|19930|FSPA|1540542972.639|2.010|1540542974.649|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542972.639|1540542974.649|2.010||
192.168.43.245|192.168.43.80|58051|80|6|107|20549|FSPA|1540542972.607|2.061|1540542974.668|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542972.607|1540542974.668|2.061||
192.168.43.80|192.168.43.245|80|58051|6|105|19930|FSPA|1540542972.607|2.061|1540542974.668|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542972.607|1540542974.668|2.061||
192.168.43.245|192.168.43.80|58287|80|6|107|20565|FSPA|1540542972.763|2.187|1540542974.950|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542972.763|1540542974.950|2.187||
192.168.43.80|192.168.43.245|80|58287|6|105|19930|FSPA|1540542972.763|2.187|1540542974.950|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542972.763|1540542974.950|2.187||
192.168.43.245|192.168.43.80|60981|80|6|105|20465|FSPA|1540542973.162|1.858|1540542975.020|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542973.162|1540542975.020|1.858||
192.168.43.80|192.168.43.245|80|60981|6|105|19930|FSPA|1540542973.162|1.858|1540542975.020|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542973.162|1540542975.020|1.858||
192.168.43.245|192.168.43.80|34155|80|6|115|21045|FSPA|1540542973.041|2.211|1540542975.252|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542973.041|1540542975.252|2.211||
192.168.43.80|192.168.43.245|80|34155|6|105|19930|FSPA|1540542973.041|2.211|1540542975.252|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542973.041|1540542975.252|2.211||
192.168.43.245|192.168.43.80|55747|80|6|109|20837|FSPA|1540542972.861|2.412|1540542975.273|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542972.861|1540542975.273|2.412||
192.168.43.80|192.168.43.245|80|55747|6|105|19930|FSPA|1540542972.861|2.412|1540542975.273|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542972.861|1540542975.273|2.412||
192.168.43.245|192.168.43.80|58937|80|6|113|20893|FSPA|1540542973.000|2.685|1540542975.685|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542973.000|1540542975.685|2.685||
192.168.43.80|192.168.43.245|80|58937|6|105|19930|FSPA|1540542973.000|2.685|1540542975.685|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542973.000|1540542975.685|2.685||
192.168.43.245|192.168.43.80|48093|80|6|110|20730|FSPA|1540542973.667|2.178|1540542975.845|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542973.667|1540542975.845|2.178||
192.168.43.80|192.168.43.245|80|48093|6|105|19930|FSPA|1540542973.667|2.178|1540542975.845|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542973.667|1540542975.845|2.178||
192.168.43.245|192.168.43.80|51277|80|6|112|20885|FSPA|1540542973.157|2.779|1540542975.936|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542973.157|1540542975.936|2.779||
192.168.43.80|192.168.43.245|80|51277|6|105|19930|FSPA|1540542973.157|2.779|1540542975.936|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542973.157|1540542975.936|2.779||
192.168.43.245|192.168.43.80|52439|80|6|109|20570|FSPA|1540542973.712|2.285|1540542975.997|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542973.712|1540542975.997|2.285||
192.168.43.80|192.168.43.245|80|52439|6|105|19930|FSPA|1540542973.713|2.284|1540542975.997|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542973.713|1540542975.997|2.284||
192.168.43.245|192.168.43.80|32879|80|6|107|20671|FSPA|1540542974.965|1.636|1540542976.601|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542974.965|1540542976.601|1.636||
192.168.43.80|192.168.43.245|80|32879|6|105|19930|FSPA|1540542974.966|1.635|1540542976.601|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542974.966|1540542976.601|1.635||
192.168.43.245|192.168.43.80|49953|80|6|106|20613|FSPA|1540542975.272|1.495|1540542976.767|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542975.272|1540542976.767|1.495||
192.168.43.80|192.168.43.245|80|49953|6|104|19878|FSPA|1540542975.272|1.495|1540542976.767|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542975.272|1540542976.767|1.495||
192.168.43.245|192.168.43.80|55927|80|6|113|20951|FSPA|1540542974.666|2.109|1540542976.775|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542974.666|1540542976.775|2.109||
192.168.43.80|192.168.43.245|80|55927|6|105|19930|FSPA|1540542974.667|2.108|1540542976.775|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542974.667|1540542976.775|2.108||
192.168.43.245|192.168.43.80|54201|80|6|107|20693|FSPA|1540542975.855|1.479|1540542977.334|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542975.855|1540542977.334|1.479||
192.168.43.80|192.168.43.245|80|54201|6|105|19930|FSPA|1540542975.855|1.479|1540542977.334|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542975.855|1540542977.334|1.479||
192.168.43.245|192.168.43.80|50029|80|6|109|20754|FSPA|1540542975.958|1.869|1540542977.827|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542975.958|1540542977.827|1.869||
192.168.43.80|192.168.43.245|80|50029|6|105|19930|FSPA|1540542975.958|1.869|1540542977.827|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542975.958|1540542977.827|1.869||
192.168.43.245|192.168.43.80|36363|80|6|111|20816|FSPA|1540542975.699|2.419|1540542978.118|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542975.699|1540542978.118|2.419||
192.168.43.80|192.168.43.245|80|36363|6|105|19930|FSPA|1540542975.700|2.418|1540542978.118|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542975.700|1540542978.118|2.418||
192.168.43.245|192.168.43.80|60595|80|6|115|21144|FSPA|1540542976.003|2.214|1540542978.217|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542976.003|1540542978.217|2.214||
192.168.43.80|192.168.43.245|80|60595|6|105|19930|FSPA|1540542976.003|2.214|1540542978.217|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542976.003|1540542978.217|2.214||
192.168.43.245|192.168.43.80|58013|80|6|113|21007|FSPA|1540542974.669|3.592|1540542978.261|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542974.669|1540542978.261|3.592||
192.168.43.80|192.168.43.245|80|58013|6|105|19930|FSPA|1540542974.669|3.592|1540542978.261|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542974.669|1540542978.261|3.592||
192.168.43.245|192.168.43.80|42271|80|6|111|20831|FSPA|1540542976.606|2.069|1540542978.675|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542976.606|1540542978.675|2.069||
192.168.43.80|192.168.43.245|80|42271|6|105|19930|FSPA|1540542976.606|2.069|1540542978.675|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542976.606|1540542978.675|2.069||
192.168.43.245|192.168.43.80|41017|80|6|113|21000|FSPA|1540542975.294|3.709|1540542979.003|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542975.294|1540542979.003|3.709||
192.168.43.80|192.168.43.245|80|41017|6|105|19930|FSPA|1540542975.294|3.709|1540542979.003|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542975.294|1540542979.003|3.709||
192.168.43.245|192.168.43.80|40177|80|6|111|20855|FSPA|1540542976.783|2.391|1540542979.174|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542976.783|1540542979.174|2.391||
192.168.43.80|192.168.43.245|80|40177|6|105|19930|FSPA|1540542976.783|2.391|1540542979.174|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542976.783|1540542979.174|2.391||
192.168.43.245|192.168.43.80|43121|80|6|119|21249|FSPA|1540542975.042|4.318|1540542979.360|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542975.042|1540542979.360|4.318||
192.168.43.80|192.168.43.245|80|43121|6|105|19930|FSPA|1540542975.043|4.317|1540542979.360|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542975.043|1540542979.360|4.317||
192.168.43.245|192.168.43.80|59499|80|6|117|21381|FSPA|1540542976.789|2.593|1540542979.382|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542976.789|1540542979.382|2.593||
192.168.43.80|192.168.43.245|80|59499|6|105|19930|FSPA|1540542976.789|2.593|1540542979.382|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542976.789|1540542979.382|2.593||
192.168.43.245|192.168.43.80|32921|80|6|114|21035|FSPA|1540542977.404|2.114|1540542979.518|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542977.404|1540542979.518|2.114||
192.168.43.80|192.168.43.245|80|32921|6|104|19878|FSPA|1540542977.404|2.114|1540542979.518|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542977.404|1540542979.518|2.114||
192.168.43.245|192.168.43.80|50173|80|6|111|20785|FSPA|1540542978.696|1.847|1540542980.543|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542978.696|1540542980.543|1.847||
192.168.43.80|192.168.43.245|80|50173|6|105|19930|FSPA|1540542978.696|1.847|1540542980.543|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542978.696|1540542980.543|1.847||
192.168.43.245|192.168.43.80|51685|80|6|111|20907|FSPA|1540542978.260|2.385|1540542980.645|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542978.260|1540542980.645|2.385||
192.168.43.80|192.168.43.245|80|51685|6|105|19930|FSPA|1540542978.261|2.384|1540542980.645|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542978.261|1540542980.645|2.384||
192.168.43.245|192.168.43.80|36421|80|6|113|20952|FSPA|1540542978.283|2.409|1540542980.692|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542978.283|1540542980.692|2.409||
192.168.43.80|192.168.43.245|80|36421|6|105|19930|FSPA|1540542978.284|2.408|1540542980.692|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542978.284|1540542980.692|2.408||
192.168.43.245|192.168.43.80|54473|80|6|107|20630|FSPA|1540542978.141|2.557|1540542980.698|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542978.141|1540542980.698|2.557||
192.168.43.80|192.168.43.245|80|54473|6|105|19930|FSPA|1540542978.141|2.557|1540542980.698|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542978.141|1540542980.698|2.557||
192.168.43.245|192.168.43.80|35945|80|6|115|21010|FSPA|1540542977.850|2.944|1540542980.794|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542977.850|1540542980.794|2.944||
192.168.43.80|192.168.43.245|80|35945|6|105|19930|FSPA|1540542977.850|2.944|1540542980.794|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542977.850|1540542980.794|2.944||
192.168.43.245|192.168.43.80|42949|80|6|107|20679|FSPA|1540542979.367|1.555|1540542980.922|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542979.367|1540542980.922|1.555||
192.168.43.80|192.168.43.245|80|42949|6|105|19930|FSPA|1540542979.368|1.554|1540542980.922|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542979.368|1540542980.922|1.554||
192.168.43.245|192.168.43.80|56171|80|6|111|20905|FSPA|1540542979.025|2.011|1540542981.036|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542979.025|1540542981.036|2.011||
192.168.43.80|192.168.43.245|80|56171|6|105|19930|FSPA|1540542979.025|2.011|1540542981.036|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542979.025|1540542981.036|2.011||
192.168.43.245|192.168.43.80|44597|80|6|109|20738|FSPA|1540542979.538|1.778|1540542981.316|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542979.538|1540542981.316|1.778||
192.168.43.80|192.168.43.245|80|44597|6|105|19930|FSPA|1540542979.538|1.778|1540542981.316|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542979.538|1540542981.316|1.778||
192.168.43.245|192.168.43.80|59797|80|6|110|20797|FSPA|1540542979.403|2.462|1540542981.865|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542979.403|1540542981.865|2.462||
192.168.43.80|192.168.43.245|80|59797|6|104|19878|FSPA|1540542979.403|2.462|1540542981.865|S0|0|0|0.0.0.0|SA|FPA||80|all|in|1540542979.403|1540542981.865|2.462||
192.168.43.245|192.168.43.80|39925|80|6|115|21022|FSPA|1540542979.196|3.193|1540542982.389|S0|0|0|0.0.0.0|S|FPA||80|all|in|1540542979.196|1540542982.389|3.193||
