192.168.1.10|192.168.1.25|60604|4001|6|1|40||1231040882.656|0.002|1231040882.658|S0|0|0|0.0.0.0||||0|all|in|1231040882.656|1231040882.658|0.002||
192.168.1.25|192.168.1.10|4001|60604|6|1|40|RA|1231040882.658|0.000|1231040882.658|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.658|1231040882.658|0.000||
192.168.1.10|192.168.1.25|60604|667|6|1|40||1231040882.656|0.002|1231040882.658|S0|0|0|0.0.0.0||||0|all|in|1231040882.656|1231040882.658|0.002||
192.168.1.25|192.168.1.10|667|60604|6|1|40|RA|1231040882.658|0.000|1231040882.658|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.658|1231040882.658|0.000||
192.168.1.10|192.168.1.25|60604|8192|6|1|40||1231040882.656|0.002|1231040882.658|S0|0|0|0.0.0.0||||0|all|in|1231040882.656|1231040882.658|0.002||
192.168.1.25|192.168.1.10|8192|60604|6|1|40|RA|1231040882.658|0.000|1231040882.658|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.658|1231040882.658|0.000||
192.168.1.10|192.168.1.25|60604|3017|6|1|40||1231040882.656|0.002|1231040882.658|S0|0|0|0.0.0.0||||0|all|in|1231040882.656|1231040882.658|0.002||
192.168.1.25|192.168.1.10|3017|60604|6|1|40|RA|1231040882.658|0.000|1231040882.658|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.658|1231040882.658|0.000||
192.168.1.10|192.168.1.25|60604|1088|6|1|40||1231040882.656|0.002|1231040882.658|S0|0|0|0.0.0.0||||0|all|in|1231040882.656|1231040882.658|0.002||
192.168.1.25|192.168.1.10|1088|60604|6|1|40|RA|1231040882.658|0.000|1231040882.658|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.658|1231040882.658|0.000||
192.168.1.10|192.168.1.25|60604|42|6|1|40||1231040882.656|0.002|1231040882.658|S0|0|0|0.0.0.0||||0|all|in|1231040882.656|1231040882.658|0.002||
192.168.1.25|192.168.1.10|42|60604|6|1|40|RA|1231040882.658|0.000|1231040882.658|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.658|1231040882.658|0.000||
192.168.1.10|192.168.1.25|60604|6969|6|1|40||1231040882.656|0.002|1231040882.658|S0|0|0|0.0.0.0||||0|all|in|1231040882.656|1231040882.658|0.002||
192.168.1.25|192.168.1.10|6969|60604|6|1|40|RA|1231040882.658|0.000|1231040882.658|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.658|1231040882.658|0.000||
192.168.1.10|192.168.1.25|60604|683|6|1|40||1231040882.657|0.001|1231040882.658|S0|0|0|0.0.0.0||||0|all|in|1231040882.657|1231040882.658|0.001||
192.168.1.25|192.168.1.10|683|60604|6|1|40|RA|1231040882.658|0.000|1231040882.658|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.658|1231040882.658|0.000||
192.168.1.10|192.168.1.25|60604|32781|6|1|40||1231040882.657|0.001|1231040882.658|S0|0|0|0.0.0.0||||0|all|in|1231040882.657|1231040882.658|0.001||
192.168.1.25|192.168.1.10|32781|60604|6|1|40|RA|1231040882.658|0.000|1231040882.658|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.658|1231040882.658|0.000||
192.168.1.10|192.168.1.25|60604|1108|6|1|40||1231040882.657|0.001|1231040882.658|S0|0|0|0.0.0.0||||0|all|in|1231040882.657|1231040882.658|0.001||
192.168.1.25|192.168.1.10|1108|60604|6|1|40|RA|1231040882.658|0.000|1231040882.658|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.658|1231040882.658|0.000||
192.168.1.10|192.168.1.25|60604|9594|6|1|40||1231040882.657|0.001|1231040882.658|S0|0|0|0.0.0.0||||0|all|in|1231040882.657|1231040882.658|0.001||
192.168.1.25|192.168.1.10|9594|60604|6|1|40|RA|1231040882.658|0.000|1231040882.658|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.658|1231040882.658|0.000||
192.168.1.10|192.168.1.25|60604|3011|6|1|40||1231040882.657|0.001|1231040882.658|S0|0|0|0.0.0.0||||0|all|in|1231040882.657|1231040882.658|0.001||
192.168.1.25|192.168.1.10|3011|60604|6|1|40|RA|1231040882.658|0.000|1231040882.658|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.658|1231040882.658|0.000||
192.168.1.10|192.168.1.25|60604|6101|6|1|40||1231040882.657|0.001|1231040882.658|S0|0|0|0.0.0.0||||0|all|in|1231040882.657|1231040882.658|0.001||
192.168.1.25|192.168.1.10|6101|60604|6|1|40|RA|1231040882.658|0.000|1231040882.658|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.658|1231040882.658|0.000||
192.168.1.10|192.168.1.25|60604|801|6|1|40||1231040882.657|0.001|1231040882.658|S0|0|0|0.0.0.0||||0|all|in|1231040882.657|1231040882.658|0.001||
192.168.1.25|192.168.1.10|801|60604|6|1|40|RA|1231040882.658|0.000|1231040882.658|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.658|1231040882.658|0.000||
192.168.1.10|192.168.1.25|60604|3371|6|1|40||1231040882.657|0.001|1231040882.658|S0|0|0|0.0.0.0||||0|all|in|1231040882.657|1231040882.658|0.001||
192.168.1.25|192.168.1.10|3371|60604|6|1|40|RA|1231040882.658|0.000|1231040882.658|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.658|1231040882.658|0.000||
192.168.1.10|192.168.1.25|60604|1580|6|1|40||1231040882.657|0.001|1231040882.658|S0|0|0|0.0.0.0||||0|all|in|1231040882.657|1231040882.658|0.001||
192.168.1.25|192.168.1.10|1580|60604|6|1|40|RA|1231040882.658|0.000|1231040882.658|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.658|1231040882.658|0.000||
192.168.1.10|192.168.1.25|60604|2910|6|1|40||1231040882.657|0.001|1231040882.658|S0|0|0|0.0.0.0||||0|all|in|1231040882.657|1231040882.658|0.001||
192.168.1.25|192.168.1.10|2910|60604|6|1|40|RA|1231040882.658|0.000|1231040882.658|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.658|1231040882.658|0.000||
192.168.1.10|192.168.1.25|60604|5560|6|1|40||1231040882.657|0.001|1231040882.658|S0|0|0|0.0.0.0||||0|all|in|1231040882.657|1231040882.658|0.001||
192.168.1.25|192.168.1.10|5560|60604|6|1|40|RA|1231040882.658|0.000|1231040882.658|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.658|1231040882.658|0.000||
192.168.1.10|192.168.1.25|60604|407|6|1|40||1231040882.657|0.002|1231040882.659|S0|0|0|0.0.0.0||||0|all|in|1231040882.657|1231040882.659|0.002||
192.168.1.25|192.168.1.10|407|60604|6|1|40|RA|1231040882.659|0.000|1231040882.659|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.659|1231040882.659|0.000||
192.168.1.10|192.168.1.25|60604|5900|6|1|40||1231040882.657|0.002|1231040882.659|S0|0|0|0.0.0.0||||0|all|in|1231040882.657|1231040882.659|0.002||
192.168.1.25|192.168.1.10|5900|60604|6|1|40|RA|1231040882.659|0.000|1231040882.659|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.659|1231040882.659|0.000||
192.168.1.10|192.168.1.25|60604|10616|6|1|40||1231040882.657|0.002|1231040882.659|S0|0|0|0.0.0.0||||0|all|in|1231040882.657|1231040882.659|0.002||
192.168.1.25|192.168.1.10|10616|60604|6|1|40|RA|1231040882.659|0.000|1231040882.659|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.659|1231040882.659|0.000||
192.168.1.10|192.168.1.25|60604|84|6|1|40||1231040882.659|0.000|1231040882.659|S0|0|0|0.0.0.0||||0|all|in|1231040882.659|1231040882.659|0.000||
192.168.1.25|192.168.1.10|84|60604|6|1|40|RA|1231040882.659|0.000|1231040882.659|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.659|1231040882.659|0.000||
192.168.1.10|192.168.1.25|60604|32770|6|1|40||1231040882.659|0.000|1231040882.659|S0|0|0|0.0.0.0||||0|all|in|1231040882.659|1231040882.659|0.000||
192.168.1.25|192.168.1.10|32770|60604|6|1|40|RA|1231040882.659|0.000|1231040882.659|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.659|1231040882.659|0.000||
192.168.1.10|192.168.1.25|60604|2161|6|1|40||1231040882.659|0.000|1231040882.659|S0|0|0|0.0.0.0||||0|all|in|1231040882.659|1231040882.659|0.000||
192.168.1.25|192.168.1.10|2161|60604|6|1|40|RA|1231040882.659|0.000|1231040882.659|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.659|1231040882.659|0.000||
192.168.1.10|192.168.1.25|60604|3260|6|1|40||1231040882.659|0.000|1231040882.659|S0|0|0|0.0.0.0||||0|all|in|1231040882.659|1231040882.659|0.000||
192.168.1.25|192.168.1.10|3260|60604|6|1|40|RA|1231040882.659|0.000|1231040882.659|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.659|1231040882.659|0.000||
192.168.1.10|192.168.1.25|60604|49165|6|1|40||1231040882.659|0.000|1231040882.659|S0|0|0|0.0.0.0||||0|all|in|1231040882.659|1231040882.659|0.000||
192.168.1.25|192.168.1.10|49165|60604|6|1|40|RA|1231040882.659|0.000|1231040882.659|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.659|1231040882.659|0.000||
192.168.1.10|192.168.1.25|60604|9100|6|1|40||1231040882.659|0.000|1231040882.659|S0|0|0|0.0.0.0||||0|all|in|1231040882.659|1231040882.659|0.000||
192.168.1.25|192.168.1.10|9100|60604|6|1|40|RA|1231040882.659|0.000|1231040882.659|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.659|1231040882.659|0.000||
192.168.1.10|192.168.1.25|60604|749|6|1|40||1231040882.659|0.000|1231040882.659|S0|0|0|0.0.0.0||||0|all|in|1231040882.659|1231040882.659|0.000||
192.168.1.25|192.168.1.10|749|60604|6|1|40|RA|1231040882.659|0.000|1231040882.659|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.659|1231040882.659|0.000||
192.168.1.10|192.168.1.25|60604|4|6|1|40||1231040882.659|0.000|1231040882.659|S0|0|0|0.0.0.0||||0|all|in|1231040882.659|1231040882.659|0.000||
192.168.1.25|192.168.1.10|4|60604|6|1|40|RA|1231040882.659|0.000|1231040882.659|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.659|1231040882.659|0.000||
192.168.1.10|192.168.1.25|60604|1236|6|1|40||1231040882.659|0.000|1231040882.659|S0|0|0|0.0.0.0||||0|all|in|1231040882.659|1231040882.659|0.000||
192.168.1.25|192.168.1.10|1236|60604|6|1|40|RA|1231040882.659|0.000|1231040882.659|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.659|1231040882.659|0.000||
192.168.1.10|192.168.1.25|60604|1688|6|1|40||1231040882.659|0.001|1231040882.660|S0|0|0|0.0.0.0||||0|all|in|1231040882.659|1231040882.660|0.001||
192.168.1.25|192.168.1.10|1688|60604|6|1|40|RA|1231040882.660|0.000|1231040882.660|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.660|1231040882.660|0.000||
192.168.1.10|192.168.1.25|60604|902|6|1|40||1231040882.659|0.001|1231040882.660|S0|0|0|0.0.0.0||||0|all|in|1231040882.659|1231040882.660|0.001||
192.168.1.25|192.168.1.10|902|60604|6|1|40|RA|1231040882.660|0.000|1231040882.660|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.660|1231040882.660|0.000||
192.168.1.10|192.168.1.25|60604|1721|6|1|40||1231040882.659|0.001|1231040882.660|S0|0|0|0.0.0.0||||0|all|in|1231040882.659|1231040882.660|0.001||
192.168.1.25|192.168.1.10|1721|60604|6|1|40|RA|1231040882.660|0.000|1231040882.660|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.660|1231040882.660|0.000||
192.168.1.10|192.168.1.25|60604|8090|6|1|40||1231040882.659|0.001|1231040882.660|S0|0|0|0.0.0.0||||0|all|in|1231040882.659|1231040882.660|0.001||
192.168.1.25|192.168.1.10|8090|60604|6|1|40|RA|1231040882.660|0.000|1231040882.660|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.660|1231040882.660|0.000||
192.168.1.10|192.168.1.25|60604|2105|6|1|40||1231040882.659|0.001|1231040882.660|S0|0|0|0.0.0.0||||0|all|in|1231040882.659|1231040882.660|0.001||
192.168.1.25|192.168.1.10|2105|60604|6|1|40|RA|1231040882.660|0.000|1231040882.660|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.660|1231040882.660|0.000||
192.168.1.10|192.168.1.25|60604|2008|6|1|40||1231040882.659|0.001|1231040882.660|S0|0|0|0.0.0.0||||0|all|in|1231040882.659|1231040882.660|0.001||
192.168.1.25|192.168.1.10|2008|60604|6|1|40|RA|1231040882.660|0.000|1231040882.660|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.660|1231040882.660|0.000||
192.168.1.10|192.168.1.25|60604|5414|6|1|40||1231040882.659|0.001|1231040882.660|S0|0|0|0.0.0.0||||0|all|in|1231040882.659|1231040882.660|0.001||
192.168.1.25|192.168.1.10|5414|60604|6|1|40|RA|1231040882.660|0.000|1231040882.660|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.660|1231040882.660|0.000||
192.168.1.10|192.168.1.25|60604|1500|6|1|40||1231040882.659|0.001|1231040882.660|S0|0|0|0.0.0.0||||0|all|in|1231040882.659|1231040882.660|0.001||
192.168.1.25|192.168.1.10|1500|60604|6|1|40|RA|1231040882.660|0.000|1231040882.660|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.660|1231040882.660|0.000||
192.168.1.10|192.168.1.25|60604|106|6|1|40||1231040882.660|0.000|1231040882.660|S0|0|0|0.0.0.0||||0|all|in|1231040882.660|1231040882.660|0.000||
192.168.1.25|192.168.1.10|106|60604|6|1|40|RA|1231040882.660|0.000|1231040882.660|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.660|1231040882.660|0.000||
192.168.1.10|192.168.1.25|60604|1185|6|1|40||1231040882.660|0.000|1231040882.660|S0|0|0|0.0.0.0||||0|all|in|1231040882.660|1231040882.660|0.000||
192.168.1.25|192.168.1.10|1185|60604|6|1|40|RA|1231040882.660|0.000|1231040882.660|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.660|1231040882.660|0.000||
192.168.1.10|192.168.1.25|60604|32768|6|1|40||1231040882.660|0.000|1231040882.660|S0|0|0|0.0.0.0||||0|all|in|1231040882.660|1231040882.660|0.000||
192.168.1.25|192.168.1.10|32768|60604|6|1|40|RA|1231040882.660|0.000|1231040882.660|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.660|1231040882.660|0.000||
192.168.1.10|192.168.1.25|60604|1310|6|1|40||1231040882.660|0.000|1231040882.660|S0|0|0|0.0.0.0||||0|all|in|1231040882.660|1231040882.660|0.000||
192.168.1.25|192.168.1.10|1310|60604|6|1|40|RA|1231040882.660|0.000|1231040882.660|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.660|1231040882.660|0.000||
192.168.1.10|192.168.1.25|60604|34571|6|1|40||1231040882.660|0.000|1231040882.660|S0|0|0|0.0.0.0||||0|all|in|1231040882.660|1231040882.660|0.000||
192.168.1.25|192.168.1.10|34571|60604|6|1|40|RA|1231040882.660|0.000|1231040882.660|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.660|1231040882.660|0.000||
192.168.1.10|192.168.1.25|60604|8300|6|1|40||1231040882.660|0.000|1231040882.660|S0|0|0|0.0.0.0||||0|all|in|1231040882.660|1231040882.660|0.000||
192.168.1.25|192.168.1.10|8300|60604|6|1|40|RA|1231040882.660|0.000|1231040882.660|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.660|1231040882.660|0.000||
192.168.1.10|192.168.1.25|60604|70|6|1|40||1231040882.660|0.001|1231040882.661|S0|0|0|0.0.0.0||||0|all|in|1231040882.660|1231040882.661|0.001||
192.168.1.25|192.168.1.10|70|60604|6|1|40|RA|1231040882.661|0.000|1231040882.661|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.661|1231040882.661|0.000||
192.168.1.10|192.168.1.25|60604|2251|6|1|40||1231040882.660|0.001|1231040882.661|S0|0|0|0.0.0.0||||0|all|in|1231040882.660|1231040882.661|0.001||
192.168.1.25|192.168.1.10|2251|60604|6|1|40|RA|1231040882.661|0.000|1231040882.661|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.661|1231040882.661|0.000||
192.168.1.10|192.168.1.25|60604|6779|6|1|40||1231040882.660|0.001|1231040882.661|S0|0|0|0.0.0.0||||0|all|in|1231040882.660|1231040882.661|0.001||
192.168.1.25|192.168.1.10|6779|60604|6|1|40|RA|1231040882.661|0.000|1231040882.661|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.661|1231040882.661|0.000||
192.168.1.10|192.168.1.25|60604|8701|6|1|40||1231040882.660|0.001|1231040882.661|S0|0|0|0.0.0.0||||0|all|in|1231040882.660|1231040882.661|0.001||
192.168.1.25|192.168.1.10|8701|60604|6|1|40|RA|1231040882.661|0.000|1231040882.661|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.661|1231040882.661|0.000||
192.168.1.10|192.168.1.25|60604|5963|6|1|40||1231040882.660|0.001|1231040882.661|S0|0|0|0.0.0.0||||0|all|in|1231040882.660|1231040882.661|0.001||
192.168.1.25|192.168.1.10|5963|60604|6|1|40|RA|1231040882.661|0.000|1231040882.661|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.661|1231040882.661|0.000||
192.168.1.10|192.168.1.25|60604|5911|6|1|40||1231040882.660|0.001|1231040882.661|S0|0|0|0.0.0.0||||0|all|in|1231040882.660|1231040882.661|0.001||
192.168.1.25|192.168.1.10|5911|60604|6|1|40|RA|1231040882.661|0.000|1231040882.661|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.661|1231040882.661|0.000||
192.168.1.10|192.168.1.25|60604|1073|6|1|40||1231040882.660|0.001|1231040882.661|S0|0|0|0.0.0.0||||0|all|in|1231040882.660|1231040882.661|0.001||
192.168.1.25|192.168.1.10|1073|60604|6|1|40|RA|1231040882.661|0.000|1231040882.661|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.661|1231040882.661|0.000||
192.168.1.10|192.168.1.25|60604|1066|6|1|40||1231040882.661|0.000|1231040882.661|S0|0|0|0.0.0.0||||0|all|in|1231040882.661|1231040882.661|0.000||
192.168.1.25|192.168.1.10|1066|60604|6|1|40|RA|1231040882.661|0.000|1231040882.661|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.661|1231040882.661|0.000||
192.168.1.10|192.168.1.25|60604|1090|6|1|40||1231040882.661|0.000|1231040882.661|S0|0|0|0.0.0.0||||0|all|in|1231040882.661|1231040882.661|0.000||
192.168.1.25|192.168.1.10|1090|60604|6|1|40|RA|1231040882.661|0.000|1231040882.661|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.661|1231040882.661|0.000||
192.168.1.10|192.168.1.25|60604|9081|6|1|40||1231040882.661|0.000|1231040882.661|S0|0|0|0.0.0.0||||0|all|in|1231040882.661|1231040882.661|0.000||
192.168.1.25|192.168.1.10|9081|60604|6|1|40|RA|1231040882.661|0.000|1231040882.661|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.661|1231040882.661|0.000||
192.168.1.10|192.168.1.25|60604|44501|6|1|40||1231040882.661|0.000|1231040882.661|S0|0|0|0.0.0.0||||0|all|in|1231040882.661|1231040882.661|0.000||
192.168.1.25|192.168.1.10|44501|60604|6|1|40|RA|1231040882.661|0.000|1231040882.661|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.661|1231040882.661|0.000||
192.168.1.10|192.168.1.25|60604|6666|6|1|40||1231040882.661|0.000|1231040882.661|S0|0|0|0.0.0.0||||0|all|in|1231040882.661|1231040882.661|0.000||
192.168.1.25|192.168.1.10|6666|60604|6|1|40|RA|1231040882.661|0.000|1231040882.661|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.661|1231040882.661|0.000||
192.168.1.10|192.168.1.25|60604|1098|6|1|40||1231040882.661|0.001|1231040882.662|S0|0|0|0.0.0.0||||0|all|in|1231040882.661|1231040882.662|0.001||
192.168.1.25|192.168.1.10|1098|60604|6|1|40|RA|1231040882.662|0.000|1231040882.662|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.662|1231040882.662|0.000||
192.168.1.10|192.168.1.25|60604|2638|6|1|40||1231040882.661|0.001|1231040882.662|S0|0|0|0.0.0.0||||0|all|in|1231040882.661|1231040882.662|0.001||
192.168.1.25|192.168.1.10|2638|60604|6|1|40|RA|1231040882.662|0.000|1231040882.662|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.662|1231040882.662|0.000||
192.168.1.10|192.168.1.25|60604|5100|6|1|40||1231040882.661|0.001|1231040882.662|S0|0|0|0.0.0.0||||0|all|in|1231040882.661|1231040882.662|0.001||
192.168.1.25|192.168.1.10|5100|60604|6|1|40|RA|1231040882.662|0.000|1231040882.662|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.662|1231040882.662|0.000||
192.168.1.10|192.168.1.25|60604|37|6|1|40||1231040882.661|0.001|1231040882.662|S0|0|0|0.0.0.0||||0|all|in|1231040882.661|1231040882.662|0.001||
192.168.1.25|192.168.1.10|37|60604|6|1|40|RA|1231040882.662|0.000|1231040882.662|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.662|1231040882.662|0.000||
192.168.1.10|192.168.1.25|60604|1998|6|1|40||1231040882.661|0.001|1231040882.662|S0|0|0|0.0.0.0||||0|all|in|1231040882.661|1231040882.662|0.001||
192.168.1.25|192.168.1.10|1998|60604|6|1|40|RA|1231040882.662|0.000|1231040882.662|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.662|1231040882.662|0.000||
192.168.1.10|192.168.1.25|60604|49154|6|1|40||1231040882.661|0.001|1231040882.662|S0|0|0|0.0.0.0||||0|all|in|1231040882.661|1231040882.662|0.001||
192.168.1.25|192.168.1.10|49154|60604|6|1|40|RA|1231040882.662|0.000|1231040882.662|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.662|1231040882.662|0.000||
192.168.1.10|192.168.1.25|60604|1434|6|1|40||1231040882.661|0.001|1231040882.662|S0|0|0|0.0.0.0||||0|all|in|1231040882.661|1231040882.662|0.001||
192.168.1.25|192.168.1.10|1434|60604|6|1|40|RA|1231040882.662|0.000|1231040882.662|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.662|1231040882.662|0.000||
192.168.1.10|192.168.1.25|60604|56737|6|1|40||1231040882.661|0.001|1231040882.662|S0|0|0|0.0.0.0||||0|all|in|1231040882.661|1231040882.662|0.001||
192.168.1.25|192.168.1.10|56737|60604|6|1|40|RA|1231040882.662|0.000|1231040882.662|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.662|1231040882.662|0.000||
192.168.1.10|192.168.1.25|60604|1124|6|1|40||1231040882.661|0.001|1231040882.662|S0|0|0|0.0.0.0||||0|all|in|1231040882.661|1231040882.662|0.001||
192.168.1.25|192.168.1.10|1124|60604|6|1|40|RA|1231040882.662|0.000|1231040882.662|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.662|1231040882.662|0.000||
192.168.1.10|192.168.1.25|60604|1096|6|1|40||1231040882.661|0.001|1231040882.662|S0|0|0|0.0.0.0||||0|all|in|1231040882.661|1231040882.662|0.001||
192.168.1.25|192.168.1.10|1096|60604|6|1|40|RA|1231040882.662|0.000|1231040882.662|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.662|1231040882.662|0.000||
192.168.1.10|192.168.1.25|60604|119|6|1|40||1231040882.661|0.001|1231040882.662|S0|0|0|0.0.0.0||||0|all|in|1231040882.661|1231040882.662|0.001||
192.168.1.25|192.168.1.10|119|60604|6|1|40|RA|1231040882.662|0.000|1231040882.662|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.662|1231040882.662|0.000||
192.168.1.10|192.168.1.25|60604|4005|6|1|40||1231040882.661|0.001|1231040882.662|S0|0|0|0.0.0.0||||0|all|in|1231040882.661|1231040882.662|0.001||
192.168.1.25|192.168.1.10|4005|60604|6|1|40|RA|1231040882.662|0.000|1231040882.662|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.662|1231040882.662|0.000||
192.168.1.10|192.168.1.25|60604|2869|6|1|40||1231040882.661|0.001|1231040882.662|S0|0|0|0.0.0.0||||0|all|in|1231040882.661|1231040882.662|0.001||
192.168.1.25|192.168.1.10|2869|60604|6|1|40|RA|1231040882.662|0.000|1231040882.662|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.662|1231040882.662|0.000||
192.168.1.10|192.168.1.25|60604|2522|6|1|40||1231040882.661|0.001|1231040882.662|S0|0|0|0.0.0.0||||0|all|in|1231040882.661|1231040882.662|0.001||
192.168.1.25|192.168.1.10|2522|60604|6|1|40|RA|1231040882.662|0.000|1231040882.662|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.662|1231040882.662|0.000||
192.168.1.10|192.168.1.25|60604|90|6|1|40||1231040882.661|0.001|1231040882.662|S0|0|0|0.0.0.0||||0|all|in|1231040882.661|1231040882.662|0.001||
192.168.1.25|192.168.1.10|90|60604|6|1|40|RA|1231040882.662|0.000|1231040882.662|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.662|1231040882.662|0.000||
192.168.1.10|192.168.1.25|60604|515|6|1|40||1231040882.662|0.000|1231040882.662|S0|0|0|0.0.0.0||||0|all|in|1231040882.662|1231040882.662|0.000||
192.168.1.25|192.168.1.10|515|60604|6|1|40|RA|1231040882.662|0.000|1231040882.662|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.662|1231040882.662|0.000||
192.168.1.10|192.168.1.25|60604|1503|6|1|40||1231040882.662|0.001|1231040882.663|S0|0|0|0.0.0.0||||0|all|in|1231040882.662|1231040882.663|0.001||
192.168.1.25|192.168.1.10|1503|60604|6|1|40|RA|1231040882.663|0.000|1231040882.663|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.663|1231040882.663|0.000||
192.168.1.10|192.168.1.25|60604|8085|6|1|40||1231040882.662|0.001|1231040882.663|S0|0|0|0.0.0.0||||0|all|in|1231040882.662|1231040882.663|0.001||
192.168.1.25|192.168.1.10|8085|60604|6|1|40|RA|1231040882.663|0.000|1231040882.663|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.663|1231040882.663|0.000||
192.168.1.10|192.168.1.25|60604|32772|6|1|40||1231040882.662|0.001|1231040882.663|S0|0|0|0.0.0.0||||0|all|in|1231040882.662|1231040882.663|0.001||
